,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,1696.1800000000003,50.42000000000007,0.043376409430370536,0.0,393.28999999999996,214.19000000000005,399.95000000000005,9.9,0.0,1481.9900000000002,211.48000000000002,250.1,317.87,6984.32,11077.85,16762.96,32483.52,4502.51,736.32,806.64,11362.41,12430.28,23792.7,1186.56,6476.93,-3040.47,-1783.1199999999994,4396.4,185.76,57.04829036096779,1.81,3.67,0.94,0.0,0.0,0.620190364621468,1.070566700834677,3.1138724557036213,3.3409064284668375,1.4655688973495409,23.97,19.32,0.97,0.36,9,2012,0.0,1162.3829787234044,1092.64
2012-12-31,2085.3099999999995,101.20999999999981,0.0830806215186161,0.0,132.22000000000003,290.3800000000001,408.1700000000001,10.5,0.0,1794.9299999999998,-171.81,250.62,337.37,7060.8,10862.32,17908.37,33812.92,4917.15,623.52,869.04,11302.85,13233.36,24536.21,1369.95,6644.5,-441.59000000000015,-759.4400000000005,1206.2699999999995,117.79000000000002,31.583177304614228,2.16,3.69,0.98,0.0,0.0,1.1970391590233258,2.2346991665619593,6.0937092599572695,7.416217112702588,2.963774008460019,19.34,15.42,0.96,0.34,12,2012,0.0,1218.2142857142856,1193.85
2013-03-31,2889.87,350.47,0.25,0.0,124.52,993.58,1142.04,11.9,0.0,1896.28,-96.59,1094.64,671.33,6292.83,11720.16,18127.78,34936.78,5106.54,935.29,1080.04,11268.37,13275.22,24543.58,1377.67,7224.9,395.26,-259.96,717.31,148.46,11.9,2.27,3.4,0.25,0.0,0.0,4.0,12.92,19.4,23.68,16.8,20.31,12.13,1.04,0.48,3,2013,0.0,1401.88,350.47
2013-06-30,2024.6099999999997,-271.61,-0.2066522952066954,0.3,-89.50999999999999,-145.09000000000003,49.99000000000001,9.35,0.0,2169.71,-309.84000000000003,288.08,965.49,6236.23,11008.61,17291.72,33247.63,3826.13,1015.8,1210.04,10521.4,12981.78,23503.18,1423.14,6612.9,905.3,-1002.4300000000001,-709.91,195.08,-11.31102849674165,2.01,3.55,0.06,0.3,5.0,-3.3064367233071263,-37.33518133400964,-16.39441541973117,-18.047633781384736,-51.38753740806493,2.19,1.6,1.05,0.45,6,2013,394.3,1314.3333333333335,78.86
2013-09-30,2152.4500000000007,-119.97999999999999,-0.08753404669260699,0.3123297665369649,255.39,72.52999999999997,168.08999999999992,7.9,0.0,2079.92,36.389999999999986,149.29,1028.43,6088.12,9168.04,18293.99,32524.46,2463.01,706.31,1819.24,8965.98,14284.96,23250.94,1426.29,6122.81,871.1300000000001,-824.1200000000001,-185.84,95.56,-22.56236372728788,1.84,3.8,-0.03,0.6,-20.0,-1.5172568093385215,33.02951361867704,-7.8197081712062255,-7.586284046692608,45.63441634241245,-0.72,-0.58,1.02,0.34,9,2013,428.09999999999997,1370.6666666666667,-41.12
2013-12-31,3904.2199999999993,621.8100000000001,0.43903304689248995,0.019339062150200693,512.38,678.1200000000001,830.5900000000001,6.9,0.0,3226.1000000000004,233.78000000000003,140.59,1261.09,4866.5,7673.68,18995.94,31894.15,1595.82,1099.5,2086.6,8086.64,14037.82,22124.46,1431.6,6725.9,303.40999999999985,1762.5100000000002,-2072.12,152.47000000000003,3.9292600231581987,1.47,3.29,0.41,0.6,1.46,7.795513613115432,20.85942378894074,36.964440923728674,37.22143587800719,28.78343487919544,6.34,5.29,0.95,0.35,12,2013,27.390243902439124,1416.3170731707319,580.69
2014-03-31,2116.89,-78.52,-0.05,0.0,226.52,142.46,345.54,6.9,0.0,1974.44,105.72,323.2,1322.32,5068.12,7714.74,19636.5,32474.1,2418.29,690.09,2164.05,8418.92,14268.95,22687.87,1433.19,6689.58,-442.02,-557.74,1182.36,203.08,-34.5,1.48,3.39,-0.05,0.0,0.0,-0.96,1.6800000000000002,-4.68,-4.52,2.36,-3.77,-3.71,0.92,0.31,3,2014,0.0,1570.3999999999999,-78.52
2014-06-30,2516.8300000000004,51.67999999999999,0.03850968703427719,0.0,378.24,272.4,502.38999999999993,8.3,0.0,2244.4199999999996,256.9,168.03,1433.73,5158.79,7705.29,19757.01,33548.67,3899.4,900.92,1790.56,9575.4,14120.26,23695.66,1435.22,6750.09,164.69,-720.54,400.69000000000005,229.98999999999998,53.88254643962849,1.76,3.51,-0.02,0.0,0.0,0.6161549925484351,-9.550402384500744,3.0807749627421757,3.0807749627421757,-13.324351713859908,-0.59,-0.58,0.8,0.27,6,2014,0.0,1342.0,-26.84
2014-09-30,4138.12,370.46,0.2587462895058495,0.0,766.4100000000001,714.64,951.6899999999999,8.0,0.0,3423.4900000000007,604.46,304.53,1489.63,4066.83,7220.64,19722.26,33107.02,4956.36,596.22,1832.03,9376.77,12929.19,22305.96,1443.26,7237.41,95.73999999999998,-786.03,826.78,237.05,7.728806483830913,1.6,3.08,0.24,0.0,0.0,4.4849356847680575,14.834787265002035,20.484081252546417,22.165932134334437,20.527205634130723,3.99,3.92,0.77,0.34,9,2014,0.0,1431.75,343.62
2014-12-31,3071.6499999999996,395.68999999999994,0.2729597868282588,0.0,754.52,699.44,936.3200000000002,7.35,0.0,2372.209999999999,615.5399999999998,541.19,1326.93,3682.42,6737.52,19511.04,38779.13,5872.81,520.28,1963.42,9705.85,15545.24,25251.09,1755.09,9935.14,1204.55,-6820.82,5852.9400000000005,236.88,6.730936528595619,1.3,2.54,0.51,0.0,0.0,4.089044649740974,11.089660358983375,15.928006384331335,18.989437718954157,13.466016150194099,6.37,6.24,0.69,0.31,12,2014,0.0,1449.627450980392,739.31
2015-03-31,3990.28,448.38,0.25,0.0,1215.15,1018.27,1384.35,8.45,0.0,2972.02,845.99,980.78,1685.27,3469.68,10295.43,21052.12,69959.92,6305.96,1433.9,4160.34,14381.46,32282.13,46663.59,1843.66,13161.6,30.06,-2187.01,2397.02,366.08,8.45,1.18,3.55,0.25,0.0,0.0,2.56,7.96,13.64,18.08,7.32,11.74,11.24,0.72,0.47,3,2015,0.0,1793.52,448.38
2015-06-30,3846.0799999999995,381.98,0.20240763042535767,0.019999999999999997,1161.9,906.76,1269.5300000000002,7.4,0.0,2939.31,814.3299999999999,947.0,1621.47,3433.94,10391.66,21157.76,70477.2,6613.82,1408.33,5119.9,14479.93,33723.34,48203.27,1966.48,12392.06,151.35,-1741.3799999999997,1561.12,362.77000000000004,9.140959736111839,1.17,3.89,0.44,0.02,0.05,2.171281853653837,6.808256659762031,12.328464762271787,15.971802109928223,6.329838624211186,10.97,10.6,0.72,0.48,6,2015,37.74363636363636,1887.1818181818182,830.36
2015-09-30,2990.55,-153.69000000000005,-0.07949443598800009,0.20047752563690907,532.96,363.6899999999998,732.21,5.8,0.0,2626.8600000000006,222.51999999999998,225.06,1602.06,3470.49,9355.72,21237.27,76320.34,8564.15,1357.6,4833.44,16163.18,34490.09,50653.27,1967.26,11865.3,422.57000000000005,-3192.0899999999997,2040.2000000000003,368.51999999999987,-18.238697865833814,0.96,4.27,0.35,0.22,0.63,-0.8085719774779438,-3.797562770626747,-5.178494687218292,-6.432235506229036,-3.4523297914788613,6.5,6.25,0.58,0.36,9,2015,387.5917922077922,1933.3428571428572,676.67
2015-12-31,6057.610000000001,20.870000000000005,0.011369383834618807,-0.011710673018239618,924.5299999999997,526.0400000000004,1747.1599999999999,5.2,0.0,5531.57,442.74,1438.6,1400.97,7590.18,12307.59,20092.96,76023.28,7540.82,1092.5,6051.84,16174.16,34491.12,50665.28,1967.26,11905.33,2129.3,-314.7600000000002,-594.4800000000005,1221.12,114.30698610445613,0.86,4.26,0.38,0.22,0.58,0.11010350660894003,0.5864208504171806,0.701311466009118,0.7647406600338333,0.5624853055021936,4.27,4.13,0.76,0.29,12,2015,-21.496481203007534,1835.6315789473683,697.54
2016-03-31,3165.09,111.63,0.06,0.0,689.48,832.86,1208.47,5.45,0.0,2332.23,380.42,1092.1,1462.61,7619.46,13257.6,20160.69,75084.4,7517.02,1065.21,6532.97,16461.88,32938.32,49400.2,1968.43,12045.2,185.6,494.97,-1026.6,375.61,22.7075,0.89,4.1,0.06,0.0,0.0,0.6,4.6,3.72,3.5600000000000005,5.68,4.12,3.53,0.81,0.34,3,2016,0.0,1860.5,111.63
2016-06-30,2600.24,-140.67,-0.048440082644628096,0.25,721.74,360.18999999999994,736.7,5.2,0.0,2240.0499999999997,439.34,928.46,1422.69,7756.11,13268.95,21388.11,76323.71,7546.78,1174.29,4831.77,15542.76,35890.35,51433.1,1975.07,11412.27,399.53,-1354.99,791.2199999999999,376.51,-26.837278737470676,0.9,4.51,-0.01,0.25,-25.0,-0.7750413223140495,31.582933884297518,-4.8440082644628095,-4.650247933884297,37.97702479338843,-0.54,-0.5,0.85,0.35,6,2016,726.0,2904.0,-29.04
2016-09-30,3295.6800000000003,39.3,0.03830409356725146,-0.45760233918128657,661.5199999999998,507.4100000000001,924.54,4.98,0.0,2788.2700000000004,334.6700000000001,816.55,1407.71,7450.17,10749.74,22109.2,76005.73,7689.77,988.44,7351.1,17117.9,33781.99,50899.89,2020.46,11621.87,827.4499999999999,-1453.1799999999998,517.2,417.13,32.5030534351145,0.87,4.38,0.01,0.25,25.0,0.15321637426900583,34.16725146198831,1.3789473684210525,1.3789473684210525,44.27953216374269,0.12,0.11,0.63,0.19,9,2016,-469.5,1026.0,10.26
2016-12-31,787.1100000000006,105.99,0.05470451612903226,0.11761290322580645,-87.50999999999976,-72.31999999999994,317.28999999999996,4.54,0.0,859.4299999999994,385.79999999999995,410.5,1207.6,7567.21,52593.1,22173.82,77007.29,6157.72,512.28,1695.04,34773.12,17058.85,51831.97,2020.46,11729.11,764.0500000000002,-1581.25,699.5899999999999,389.6099999999999,20.74874398528163,0.78,4.42,0.06,0.25,4.17,0.5470451612903225,7.76804129032258,3.610498064516129,3.5740283870967735,14.077295483870968,1.19,1.18,1.51,1.29,12,2016,227.875,1937.5,116.25
2017-03-31,2837.07,772.7,0.38,0.0,393.02,1093.91,1355.63,5.2,0.0,1743.16,274.09,361.51,1047.85,7647.26,10139.7,22363.4,43313.98,6291.63,616.55,1954.11,9690.59,16773.1,26463.69,2020.46,12480.31,553.01,-354.05,-247.95,261.72,3.42,0.84,2.12,0.38,0.0,0.0,7.12,7.3999999999999995,24.76,25.2,13.0,38.3,27.24,1.05,0.26,3,2017,0.0,2033.421052631579,772.7
2017-06-30,2349.07,90.59999999999991,0.04512683887408776,0.0,390.88,416.4499999999998,683.3599999999999,5.5,0.0,1932.6200000000001,247.36000000000007,353.25,1428.67,7754.15,10638.98,22515.03,44305.37,4874.82,671.5,2353.92,8831.03,18112.16,26943.19,2020.46,12797.82,-70.06,-337.16,398.96,266.90999999999997,30.468010485651238,0.87,2.11,0.43,0.0,0.0,0.8185798679485686,1.0494613691648316,2.8335456967450456,2.9930638248580994,1.788282173056873,20.57,16.65,1.2,0.33,6,2017,0.0,2007.674418604651,863.3
2017-09-30,2637.4699999999993,11.980000000000018,0.005885430947810995,0.1,519.66,422.1200000000001,735.1299999999999,6.1,0.0,2215.35,415.8499999999999,437.53,1630.56,7806.02,11682.23,22374.54,45241.74,3576.62,1167.55,2602.1,8549.64,19388.12,27937.75,2020.46,12602.75,838.8399999999999,-856.29,101.73000000000002,313.01,259.1866277128543,0.98,2.22,0.43,0.1,0.23,0.10566401608628112,0.1746467416141123,0.38049995430033884,0.3958294488620791,0.28852298692989714,12.82,11.19,1.37,0.45,9,2017,203.55348837209303,2035.53488372093,875.28
