,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,2606.62,564.4,0.32891604563274823,0.29901458693886207,1083.1499999999999,732.9000000000001,752.51,19.6,0.0,1873.7300000000005,765.8600000000001,345.91,11.94,19307.9,20257.74,385.48,21858.34,155.63,776.55,2398.49,7616.13,2987.26,10603.39,1716.55,10853.78,686.79,-14.130000000000003,-558.91,19.61,14.898938695960311,3.1,0.98,0.66,0.6,0.91,10.3259704022887,14.452371702044998,20.79148094514887,21.249969978455127,20.990824003108113,19.18,19.01,0.0,2.66,0.12,9,2012,513.0909090909091,1715.9393939393938,1132.52
2012-12-31,5691.849999999999,1611.0,0.93952294862075,-0.00043368307204547123,2587.7700000000004,2283.0299999999997,2301.41,17.7,0.0,3408.8099999999995,2063.81,2169.78,13.98,19005.26,22062.11,384.99,23653.26,11.41,1023.13,2398.94,7777.11,2988.47,10765.58,1716.55,12465.12,2468.4,-10.309999999999995,-634.2099999999999,18.379999999999995,4.70877268777157,2.44,0.86,1.6,0.6,0.38,27.24616551000175,40.258558348399134,51.69725024785677,55.525806263486324,55.97207966408118,23.83,23.55,0.0,2.84,0.39,12,2012,-0.7436363636363694,1714.6999999999998,2743.52
2013-03-31,2139.82,471.2,0.27,0.35,868.0,607.74,626.74,20.5,0.0,1532.08,573.75,463.79,6.02,20668.48,22001.53,390.68,23729.73,9.05,1333.11,1699.5,7892.73,2489.93,10382.67,1716.55,12934.75,-474.47,-14.76,-1216.76,19.0,18.9825,2.72,0.8,0.27,0.35,1.3,7.959999999999999,11.0,14.56,15.76,15.36,22.38,22.02,0.0,2.79,0.17,3,2013,610.8148148148147,1745.185185185185,471.2
2013-06-30,1879.7399999999998,302.46999999999997,0.17592965993252938,-0.005276366754128568,715.5899999999999,428.1199999999999,446.9100000000001,17.7,0.0,1451.62,408.15999999999997,471.99,1.7,22531.46,23923.0,386.2,26494.81,1862.05,1528.76,1199.92,9451.86,3988.88,13440.74,1716.55,12644.08,-1416.41,-813.1800000000001,2230.39,18.79,25.149966194994544,2.4,1.06,0.45,0.35,0.78,4.566352062248762,6.77133713340313,9.570573500329598,10.321206716041722,9.508020732353588,19.51,19.25,0.0,2.53,0.15,6,2013,-9.071481481481442,1719.2666666666664,773.67
2013-09-30,1978.5899999999997,350.64,0.2027163326840462,0.30211270319870265,778.3500000000001,490.8900000000001,509.29999999999995,15.8,0.0,1487.6999999999998,448.2099999999999,257.96,0.88,24583.8,25797.51,384.94,28383.08,1026.26,1311.03,1609.28,9173.45,6298.97,15472.42,1716.55,12477.88,-1612.2399999999998,31.770000000000095,1368.31,18.410000000000004,19.48720632272416,2.17,1.24,0.65,0.65,1.0,4.94004109186968,7.584709555193852,11.23984096912773,12.025756597379727,9.917506737465647,19.05,18.74,0.0,2.81,0.13,9,2013,522.5666666666667,1729.7076923076922,1124.31
2013-12-31,6743.860000000001,1757.9,1.0246553859711818,-0.005344614028818,2762.9100000000003,2234.98,2273.16,14.6,0.0,4508.870000000001,2204.9100000000003,791.71,10.08,26462.89,28080.28,385.54,30675.41,700.29,1977.33,3926.12,12163.7,3802.95,15966.65,1716.55,14251.58,1080.63,-46.379999999999995,-516.3300000000002,38.17999999999999,3.561978056203424,1.76,1.12,1.68,0.65,0.39,22.932763400307405,33.789231180240165,49.329837867469756,52.64776959347167,49.57380343555813,22.85,22.62,0.0,2.31,0.13,12,2013,-9.16922619047591,1715.6011904761906,2882.21
2014-03-31,3236.17,741.2,0.43,0.4000000000000001,1351.71,1001.65,1029.0,17.8,0.0,2234.52,981.29,286.56,4.55,28620.27,29696.88,390.65,32274.03,708.64,1412.95,2777.06,10831.51,5995.16,16826.67,1716.55,14979.92,-1539.73,-13.55,1044.12,27.35,10.35,2.04,1.12,0.43,0.4,0.93,9.2,14.32,19.8,21.24,18.68,23.05,22.9,0.0,2.74,0.1,3,2014,689.4883720930234,1723.7209302325582,741.2
2014-06-30,2647.5599999999995,529.8999999999999,0.30849343088663356,-0.001401459640340841,1064.7799999999997,726.14,754.1700000000001,21.9,0.0,1921.4100000000003,705.21,268.66,3.18,32053.5,33014.03,437.72,35667.62,703.09,1407.39,4727.6,12741.41,7601.03,20342.43,1716.55,14829.25,-2633.3700000000003,-56.35000000000001,2686.32,28.03,17.744786280430272,2.54,1.37,0.74,0.4,0.54,5.936414129494138,9.271478247187474,14.290749744315944,15.424671544331677,12.573191723703875,21.76,21.6,9.68,2.59,0.08,6,2014,-2.4072910119422204,1717.7027027027027,1271.1
2014-09-30,5886.59,1580.08,0.919946408153817,0.3499710314344956,2596.05,2056.14,2083.5,26.0,0.0,3830.46,2038.06,463.22,2.0,33467.62,34814.73,474.67,37443.27,728.56,1875.97,3469.75,11919.84,9207.92,21127.76,1716.55,15801.12,282.5800000000004,-49.86999999999999,-54.88000000000011,27.359999999999992,7.064433256543972,2.82,1.34,1.66,0.75,0.45,16.869378713374815,25.492490828358786,39.98995952552978,44.6894447912794,32.87422947691833,24.35,24.22,0.0,2.92,0.11,9,2014,601.1026538586779,1717.578313253012,2851.18
2014-12-31,6901.07,1626.9299999999998,0.9482320219914204,-0.0007987852448400931,2733.7200000000003,2123.4500000000003,2156.95,24.1,0.0,4777.62,2102.69,661.89,8.01,33600.02,35204.15,513.71,38030.82,726.03,1629.44,1634.48,9732.24,10321.09,20053.33,1716.55,17425.65,1257.33,-299.79,-738.1799999999998,33.5,6.3513727234730455,2.37,1.15,2.61,0.75,0.29,17.104507124657502,24.99554142260909,37.34798921866591,41.0827881405325,30.343424703725454,24.09,23.98,0.0,3.62,0.16,12,2014,-1.370516548954356,1715.7509578544061,4478.11
2015-03-31,5030.6,903.14,0.53,0.6499999999999999,1813.25,1304.7,1333.56,21.5,0.0,3725.9,1289.36,573.96,6.4,34827.68,36363.56,425.72,39222.28,1024.44,1538.44,1390.96,9801.4,10513.63,20315.04,1716.55,18305.06,-278.2,-53.02,239.68,28.86,10.1425,2.02,1.11,0.53,0.65,1.23,9.2,14.6,19.72,21.72,17.72,18.03,17.95,0.0,3.71,0.16,3,2015,1107.6245283018866,1704.0377358490564,903.14
2015-06-30,5153.779999999999,965.2700000000001,0.5631228156560927,0.003829868257472178,1926.67,1365.66,1399.2400000000002,18.8,0.0,3788.1200000000003,1332.6500000000003,424.86,3.81,37256.47,38677.5,423.12,41434.61,990.33,1708.73,2889.81,10815.71,11782.24,22597.94,1716.55,18168.24,-1725.07,-24.15,1617.08,33.58,8.34742416629544,1.78,1.24,1.09,0.65,0.6,9.319940912326524,14.320884816501732,21.243679064016998,23.39284503936502,18.019930100994966,18.45,18.35,0.0,3.58,0.13,6,2015,6.5649212393977905,1714.1376146788991,1868.41
2015-09-30,4800.51,1024.09,0.5983447191011235,0.49901290588599106,1835.5900000000001,1380.62,1415.8400000000001,18.3,0.0,3419.8899999999994,1323.04,382.97,10.23,38454.72,39868.14,427.17,42639.97,1504.29,1600.06,3037.24,10995.68,12658.31,23654.0,1716.55,18373.98,-590.23,-56.730000000000004,616.6800000000001,35.22,7.647222167973519,1.71,1.29,1.69,1.15,0.68,9.601839515989628,14.331949248055315,22.290996162489197,23.97627477960242,18.127366637856525,19.46,19.3,0.0,3.63,0.13,9,2015,854.0797812279463,1711.5384615384617,2892.5
2015-12-31,6538.27,1456.2200000000003,0.8472002336319653,0.004899567264355257,2456.5699999999997,1917.73,1952.54,18.2,0.0,4620.540000000001,1881.6899999999996,797.9,10.98,42377.62,44003.15,426.45,47287.19,1507.95,1734.43,2353.63,10410.77,16426.39,26837.16,1716.55,19831.45,-2420.04,-206.87999999999997,3036.23,34.81,5.36788685775501,1.58,1.35,2.53,1.15,0.45,12.322912489192221,18.738863665630348,29.374072922607112,31.26269320627679,21.685647086958927,20.36,20.2,0.0,4.23,0.16,12,2015,8.421678321678655,1718.8616600790517,4348.72
2016-03-31,6274.89,1396.65,0.81,0.5,2408.55,1847.63,1887.47,18.7,0.0,4427.26,1827.39,809.62,10.12,42595.49,44338.09,425.44,47566.79,1536.04,1875.66,1759.3,10010.65,15737.94,25748.59,1716.55,21239.08,1284.55,-13.29,-1260.5,39.84,5.7725,1.51,1.21,0.81,0.5,0.62,11.76,17.04,26.32,28.24,19.68,22.36,22.26,0.0,4.43,0.17,3,2016,862.1296296296297,1724.2592592592594,1396.65
2016-06-30,6417.7300000000005,1435.19,0.8362278589185829,-0.0023284821490228225,2448.24,1919.46,1959.2,23.9,0.0,4498.26,1815.1699999999998,261.21,29.98,42657.93,43885.06,453.18,47386.38,725.36,1722.21,4745.9,11583.53,13369.86,24953.39,1716.55,21807.13,809.99,-328.28999999999996,-1053.1799999999998,39.739999999999995,7.14279001386576,1.88,1.14,1.65,0.5,0.3,12.122769930504548,17.19081756031414,26.333575484490648,28.725693965760776,21.32634442623877,22.53,22.31,0.0,3.79,0.11,6,2016,-3.9962962962962365,1716.2666666666669,2831.84
2016-09-30,4602.85,847.81,0.49306684059625233,0.500929345635228,1733.9499999999998,1165.1399999999994,1199.2799999999997,24.3,0.0,3437.7199999999993,1117.4199999999996,480.76,20.54,44368.88,45853.57,447.44,49697.41,697.8,2085.54,5595.72,12658.56,14627.47,27286.04,1716.55,21770.01,-608.8299999999999,-386.77000000000004,1214.2099999999998,34.14,12.32611788018542,1.92,1.25,2.14,1.0,0.47,6.819989944695827,9.842904406669112,15.575382441264793,16.89329941706412,12.27598190045249,21.44,21.28,0.0,3.62,0.12,9,2016,861.3292834890965,1719.46261682243,3679.65
2016-12-31,6275.809999999998,1206.8799999999997,0.7038958115472532,-0.002852424510629365,2286.4699999999993,1644.3500000000004,1693.62,25.0,0.0,4631.460000000001,1581.0700000000006,569.07,19.44,46409.68,47789.44,439.5,51679.59,1977.07,2117.14,6489.17,15509.56,12558.0,28067.57,1716.55,22945.59,-145.23000000000002,-104.93999999999994,367.5,49.27000000000001,8.877201565192895,1.87,1.22,2.85,1.0,0.35,9.345760529455461,13.129509242755079,21.042780050465254,22.574062166813665,17.96045733884781,20.94,20.73,0.0,3.08,0.09,12,2016,-4.89068699786867,1714.5719298245613,4886.53
2017-03-31,3803.9,686.51,0.4,0.55,1442.6,882.54,920.84,25.0,0.0,2921.36,832.97,615.55,17.0,48042.28,49527.02,437.46,53425.29,9.74,1800.17,5236.24,15440.13,13705.12,29145.25,1716.55,23636.7,-517.93,-217.36,751.96,38.3,15.625,1.82,1.23,0.4,0.55,1.38,5.12,7.0,11.6,12.24,9.28,18.29,18.05,0.0,3.21,0.1,3,2017,943.95125,1716.2749999999999,686.51
2017-06-30,6078.790000000001,1328.35,0.7713535928054553,0.001861190107501354,2293.38,1826.5500000000002,1865.1299999999997,26.0,0.0,4252.24,1585.2699999999998,1255.8,19.73,47580.17,49819.7,433.44,53776.99,0.0,1856.04,5497.4,15627.5,13485.72,29113.22,1716.55,24005.48,1483.13,-8.289999999999992,-859.8900000000001,38.58,8.4259022847894,1.86,1.21,1.17,0.55,0.47,9.889148625710968,14.13488976901621,22.125321858590674,23.206535441668404,18.7234547313461,20.64,20.39,0.0,3.19,0.14,6,2017,3.2051602564104087,1722.1025641025642,2014.86
2017-09-30,8187.319999999998,2094.3200000000006,1.2181079436773277,-0.000889428185871801,2923.28,2750.8899999999994,2787.6300000000006,23.2,0.0,5436.43,2114.0700000000006,663.92,17.07,46107.18,49703.49,423.83,53281.68,0.0,2076.32,835.84,15567.25,10955.6,26522.85,1716.55,26087.39,2195.46,-215.83,-2578.9100000000003,36.74000000000001,4.762898912296114,1.53,1.02,2.39,0.55,0.23,15.718179490798654,21.609948456869745,32.109121527896086,35.00403915136354,29.52000506183716,23.61,22.74,0.0,3.19,0.23,9,2017,-1.529213603690664,1719.3221757322176,4109.18
