,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-03-31,76036.28,943.88,0.05,0.04,2704.58,1151.83,2217.66,4.68,13.41,74884.45,1646.99,3307.13,17259.62,47530.32,72246.34,70415.36,149360.59,7555.36,24797.82,2043.24,38093.78,34394.0,72487.78,20434.42,76814.51,-8620.42,-2829.89,11801.83,1065.83,23.4,1.24,0.94,0.05,0.04,0.8,2.52,3.28,4.92,4.88,4.16,1.25,1.24,2.31,1.9,0.65,3,2012,755.1039999999999,18877.6,943.88
2012-06-30,74934.44,-4060.34,-0.19543039217573785,0.00365568625940972,-2905.24,-3244.18,-2165.7599999999998,3.58,23.62,78178.62000000001,-4018.9399999999996,3665.88,15376.37,30578.63,53852.91,71209.16,131847.74,5231.76,15632.73,2015.66,26137.37,33725.33,59862.7,20434.42,71933.73,6841.3,-1776.7900000000004,-4705.7699999999995,1078.42,-4.580275309456844,1.02,0.83,-0.15,0.04,-0.27,-12.29908601425977,-8.129904314510695,-22.565695949891868,-21.419170982460873,-10.31872470687896,-2.08,-2.06,-2.06,2.06,0.89,6,2012,75.95200000000011,20776.4,-3116.46
2012-09-30,74558.04000000001,2141.7200000000003,0.10986109116277162,-0.00262962431007243,2842.73,2229.87,3359.5099999999998,4.26,32.44,72328.18,1820.1999999999998,9100.18,19156.06,31864.3,63211.93,71946.33,147646.73,262.11,21848.59,2004.06,26983.39,46524.01,73507.4,20434.42,74083.26,5088.68,-7373.889999999999,7719.5199999999995,1129.6399999999999,9.694059914461272,1.18,0.99,-0.05,0.04,-0.8,5.800665613394342,-0.878888729302173,11.601331226788684,11.249775735067816,-0.9667776022323903,-0.44,-0.43,0.09,2.34,1.16,9,2012,-51.26400000000001,19494.8,-974.74
2012-12-31,70258.33999999997,15.860000000000014,0.0008270065075921916,-0.0006616052060737581,18.730000000000018,181.59,1395.0699999999997,4.12,43.18,70076.73999999999,-1356.31,6524.03,14140.5,31252.98,54971.23,73148.14,141976.76,237.54,15527.7,2004.11,22351.86,45463.39,67815.25,20434.42,74099.59,129.90999999999985,-1448.33,-1257.75,1213.48,1245.455737704917,1.14,0.92,-0.05,0.04,-0.8,0.04498915401301523,-0.015216919739696326,0.08534707158351418,0.08468546637744041,-0.017863340563991338,-0.33,-0.32,0.16,2.46,1.06,12,2012,-12.688000000000102,19177.6,-958.88
2013-03-31,71890.81,153.08,0.01,0.08,616.75,69.16,1238.12,3.94,10.86,71821.66,-493.04,4108.65,17105.52,32089.74,55432.72,74322.1,145897.79,395.94,18713.32,2004.16,24319.15,44960.1,69279.26,20434.42,76550.45,383.22,-2339.34,-459.26,1168.96,98.5,1.05,0.91,0.01,0.08,8.0,0.4,0.2,0.8,0.8,0.24,0.21,0.21,0.11,2.28,0.96,3,2013,1224.64,15308.000000000002,153.08
2013-06-30,70981.42000000001,-1158.72,-0.05761107354520505,0.01911141163835964,814.06,0.2400000000000091,1203.73,3.3,27.55,70981.16999999998,-523.28,5408.25,14829.78,33168.84,55734.19,80079.13,151783.7,66.17,25480.22,2004.22,33245.99,44766.47,78012.46,20434.42,73713.01,9236.880000000001,-4537.96,-3399.33,1203.4899999999998,-14.320163628831816,0.91,1.06,-0.05,0.08,-1.6,-3.041864683186827,0.2304442941808202,-6.2680848017183095,-6.360262519390637,0.2765331530169842,-0.71,-0.7,0.07,1.68,0.68,6,2013,384.3839999999998,20112.8,-1005.64
2013-09-30,74441.32999999999,1047.32,0.0,,2465.41,1436.01,2673.69,3.14,0.0,73005.32,999.4100000000001,7580.46,16562.32,31949.18,58301.86,82157.38,156248.66,359.96,29171.91,9004.27,43551.99,37931.28,81483.27,20434.42,74701.91,6026.3099999999995,-3763.0600000000004,-91.02999999999975,1237.6800000000003,0.0,0.86,1.09,0.0,0.08,0.0,3.01531669865643,99.50545105566218,6.03063339731286,6.03063339731286,134.68414587332055,0.02,0.02,0.92,1.34,0.61,9,2013,inf,inf,41.68
2013-12-31,79240.46000000002,784.59,0.0379822576155494,-inf,1001.0500000000006,1819.86,3142.080000000001,3.26,30.86,77420.6,-438.92999999999995,5124.2,20766.92,34798.37,63771.74,83141.31,162607.68,147.58,36337.36,9003.95,49530.46,37550.62,87081.08,20434.42,75458.42,1470.25,-2283.34,-1643.1599999999999,1322.2200000000003,21.457386979186584,0.88,1.15,0.04,0.08,2.0,1.9370951383930195,8.280132160189769,4.178048337710434,4.178048337710434,11.166783738971523,0.28,0.28,1.62,1.29,0.58,12,2013,-inf,20656.75,826.27
2014-03-31,74550.04,343.68,0.02,0.1,873.18,624.79,1897.5,3.44,0.0,73925.25,-401.62,2974.6,15589.83,35978.58,58641.04,89363.87,163657.94,5619.52,28759.25,9002.89,50399.23,37579.12,87978.35,20434.42,75605.74,-3784.73,-3259.04,4894.16,1272.71,43.0,0.93,1.16,0.02,0.1,5.0,0.8400000000000001,1.6,1.7999999999999998,1.7999999999999998,2.2,0.47,0.46,0.97,1.16,0.45,3,2014,1718.4,17184.0,343.68
2014-06-30,74879.44000000002,178.19,0.010243355624964071,0.001216778124820362,696.4399999999999,670.9100000000001,1960.0900000000001,3.38,0.0,74208.53,-684.18,16143.59,19490.71,38263.89,76984.27,93583.9,186369.69,176.68,43998.66,9001.81,60973.52,51604.39,112577.91,20434.42,73732.42,12412.279999999999,-5280.86,6037.58,1289.1799999999998,82.49493925023852,0.94,1.53,0.03,0.1,3.33,0.38241860999865873,1.0516511774963113,0.9697043324965987,0.9697043324965987,1.4067541724950658,0.35,0.35,1.18,1.26,0.64,6,2014,21.166666666666742,17395.666666666668,521.87
2014-09-30,72851.09999999998,22.100000000000023,0.0012188172141846068,0.004062724047282023,-1585.25,-828.82,490.34999999999945,3.44,3.85,73679.92000000001,-2868.6899999999996,3188.02,15827.29,37464.65,60698.06,97799.96,175135.2,4641.88,32266.35,7695.88,52534.21,48794.72,101328.93,20434.42,73740.89,-8473.449999999999,-4439.26,-42.86999999999898,1319.17,705.6226233031667,0.95,1.37,0.03,0.1,3.33,0.05037777818629709,0.04550250932955866,0.12025663179954789,0.11863154218063508,0.06175340551868675,0.25,0.24,0.28,1.16,0.44,9,2014,73.66666666666674,18132.333333333336,543.97
2014-12-31,65115.05000000002,-5778.610000000001,-0.2870185151223389,0.009938282925537055,-6325.15,-6584.41,-5255.54,3.06,3.72,71699.45999999996,-7731.139999999999,2008.63,11192.22,25344.15,44141.9,100871.79,162798.39,8846.59,25815.28,7701.13,46829.15,48065.32,94894.46,20434.42,67833.7,4442.0,-8060.68,2439.2999999999993,1328.8700000000003,-2.6655074836336072,0.92,1.4,-0.26,0.1,-0.38,-14.218455672214327,-16.60291718246145,-34.088968257607014,-32.278543777604575,-23.31473476686076,-1.86,-1.82,-2.53,0.94,0.4,12,2014,200.08974358974342,20133.23076923077,-5234.64
2015-03-31,56880.96,3831.58,0.19,0.08,3703.82,5165.88,6478.09,4.3,0.0,51715.08,2232.21,1963.57,10432.64,23808.14,40036.05,108336.99,166220.96,4751.33,29637.06,8394.06,47099.17,47246.61,94345.78,20434.42,71797.13,10978.38,-6215.0,-4808.45,1312.21,5.6575,1.22,1.31,0.19,0.08,0.42,9.24,12.52,21.36,20.8,17.36,7.11,6.74,10.25,0.85,0.34,3,2015,1613.2968421052633,20166.21052631579,3831.58
2015-06-30,60331.579999999994,4235.65,0.20476712576683695,0.002007210849194489,6831.49,6114.820000000001,7479.629999999999,4.48,0.0,54216.759999999995,5285.9,1511.96,11736.34,29827.57,45316.46,109345.64,169193.0,887.76,33381.49,8468.53,46970.71,47713.49,94684.2,20434.42,74443.91,5401.0,394.1099999999997,-6246.71,1364.81,5.470970966675718,1.23,1.27,0.39,0.08,0.21,10.01783784520833,13.336115370455532,22.765904033974486,22.87091281641902,19.384621239260564,7.13,6.88,9.03,0.96,0.33,6,2015,41.519568151146814,20685.205128205125,8067.23
2015-09-30,52866.31999999999,887.4300000000003,0.043605139670294585,-0.0013117662214780232,2731.3100000000013,2369.6099999999988,3756.58,3.76,0.0,50496.70999999999,1355.6099999999997,2495.72,10200.37,25464.56,40161.66,112759.44,167158.71,280.86,29282.14,3870.69,37133.06,54665.79,91798.84,20434.42,75290.79,6054.730000000001,-5278.909999999999,207.9300000000003,1386.9699999999998,21.568558365166826,1.02,1.22,0.44,0.08,0.18,2.124759533025264,3.163354677899553,4.713319187998206,4.764852534881281,4.162308786709938,5.42,5.27,7.79,1.08,0.4,9,2015,-26.69641025640999,20351.5,8954.66
2015-12-31,48440.5,447.10000000000036,0.021875265907659862,0.00034095743775632286,2991.67,599.460000000001,1991.8100000000013,4.3,0.0,47841.04000000001,1212.2700000000004,3575.85,8942.4,21306.09,35984.32,114806.89,163173.67,203.94,25741.19,4265.08,36209.96,51085.76,87295.73,20434.42,75804.42,5405.939999999999,-171.5500000000011,-4154.25,1392.3500000000004,49.15368821292772,1.16,1.15,0.46,0.08,0.17,1.0956654924184417,1.6625202089821494,2.3587243239563676,2.4899759194023265,2.134265073773423,4.39,4.3,4.34,0.99,0.41,12,2015,6.968695652173665,20438.608695652172,9401.76
2016-03-31,42575.45,3014.38,0.15,0.22,4574.21,2345.58,3713.75,5.05,0.0,40229.88,3192.94,3916.49,7586.44,21661.21,34730.62,116196.9,163781.27,121.97,23764.3,4448.15,32975.58,51849.99,84825.58,20434.42,78872.88,2244.43,-2705.39,801.6,1368.17,8.4175,1.31,1.08,0.15,0.22,1.47,7.359999999999999,5.68,15.28,15.999999999999998,7.16,7.08,7.08,5.67,1.05,0.4,3,2016,4421.090666666667,20095.86666666667,3014.38
2016-06-30,45056.94,3705.58,0.18197152959243804,0.002891576735575794,6939.509999999999,4771.1900000000005,6151.700000000001,4.76,0.0,40285.74,5377.33,1346.44,8968.59,26726.4,39249.21,117741.38,169012.22,783.25,25998.37,16604.65,48777.61,42198.04,90975.65,20434.42,77963.88,1623.8200000000002,-2018.7100000000005,-2175.16,1380.5099999999998,6.537561137527729,1.25,1.17,0.33,0.22,0.67,8.778747730641253,9.286062297989869,19.01326769802201,19.454410800064284,13.057835820451311,7.67,7.67,5.75,0.8,0.26,6,2016,58.88266666666641,20363.515151515152,6719.96
2016-09-30,46184.240000000005,1306.96,0.06350062041231258,0.0023337469415416804,3473.120000000001,1416.4899999999998,3118.7699999999986,4.88,0.0,44767.75,1976.7299999999996,2020.2,9280.98,23143.46,36048.68,118646.78,167014.39,8673.51,15846.46,19423.88,49079.66,38467.76,87547.41,20434.42,79386.04,-3134.27,-2910.0299999999997,6718.049999999999,1702.2800000000002,19.20808004835649,1.26,1.1,0.39,0.22,0.56,3.1326972736740863,3.3280837980196645,6.584525870445949,6.760373742356969,4.715328120873262,6.02,6.0,5.03,0.73,0.26,9,2016,48.03282051281985,20581.846153846152,8026.92
2016-12-31,52251.94999999998,1693.9099999999999,0.08364273421096757,-0.003586149932274656,5153.579999999998,2899.619999999999,4697.24,4.8,0.0,49352.330000000016,3644.9400000000005,2042.21,9966.75,25783.37,39848.17,120171.04,172377.85,6141.33,19792.26,19704.59,52428.57,38944.31,91372.88,20434.42,80919.87,6489.959999999999,-3052.2200000000003,-3415.72,1797.62,14.34673329751876,1.21,1.13,0.48,0.22,0.46,3.931208507915476,4.74672516647241,8.37124364894767,8.650052762984231,6.642627141921008,5.25,5.22,4.44,0.76,0.27,12,2016,-72.62573717948635,20251.729166666668,9720.83
2017-03-31,40912.09,2365.46,0.12,0.23000000000000004,4185.84,3351.09,4441.15,5.15,0.0,37561.0,2667.56,1908.58,5729.12,27132.97,36589.95,124932.58,173689.38,9150.66,13068.26,21252.6,55024.71,35167.06,90191.77,20434.42,83332.64,-2251.74,-4433.96,6552.08,1090.06,10.73,1.26,1.08,0.12,0.23,1.92,5.440000000000001,7.96,11.36,11.68,11.28,5.92,5.78,7.09,0.66,0.17,3,2017,4533.798333333334,19712.166666666668,2365.46
2017-06-30,54962.350000000006,1228.12,0.061515703003689914,0.0029050974237389386,3647.37,1964.38,3883.2299999999996,5.35,0.0,52997.97,2026.4,2181.44,11339.6,23172.84,38756.4,125550.22,176419.52,10476.48,19660.68,8224.09,43725.17,52647.99,96373.16,20434.42,79910.73,9130.9,-3290.8500000000004,-5567.2,1918.85,21.740790313650134,1.37,1.21,0.18,0.23,1.28,2.7887118695006095,4.210408116696998,6.1515703003689906,6.219921081484202,5.481732645439922,3.8,3.75,3.62,0.89,0.36,6,2017,57.998333333332084,19964.333333333332,3593.58
2017-09-30,57067.47,3247.7300000000005,0.15665872471792686,0.008508370472906531,6528.839999999999,4574.53,6603.68,6.3,0.0,52492.92999999999,4886.849999999999,3759.28,13126.53,25173.31,44396.2,127034.66,182519.9,10503.17,25018.68,10525.58,52462.67,46665.68,99128.35,20434.42,83255.14,7753.299999999999,-1707.96,-4467.51,2029.1500000000005,10.053222396874123,1.55,1.19,0.33,0.23,0.7,7.120851123542129,10.747737962466253,15.608905662804348,15.969695453063816,14.431591610378714,4.52,4.47,4.71,0.85,0.37,9,2017,176.38909090909146,20731.242424242424,6841.31
