,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,1316.8200000000002,-126.01999999999998,-6.302094113561382,0.0010341301537683818,185.76999999999998,-114.12,-61.03,71.0,0.0,1430.94,-140.00000000000003,210.26,659.62,990.82,1870.79,1826.49,3880.63,1757.84,445.16,79.08,2282.08,166.43,2448.51,200.0,1397.91,128.60999999999999,-22.64,-88.16,53.09000000000002,-2.816206752896366,10.16,1.75,-14.4,4.0,-0.28,-12.989316200729291,-9.750740059038026,-36.061982983156796,-32.17569161312727,-25.173364820281297,-6.84,-6.72,0.0,0.82,0.39,9,2012,0.020679012345667047,19.996527777777775,-287.95
2012-12-31,1480.3599999999997,18.47999999999996,0.9237599732808827,0.0017333407553108131,196.07000000000005,44.160000000000025,97.45,64.75,0.0,1436.1999999999998,21.390000000000043,127.8,670.1,921.24,1727.15,1758.43,3708.56,1424.83,597.23,79.2,2109.41,148.84,2258.25,200.0,1416.39,287.38000000000005,-17.120000000000005,-352.71000000000004,53.28999999999999,17.534506222943758,9.14,1.59,-13.47,4.0,-0.3,1.9942791405351201,1.3112316769955812,5.22023824544475,4.646917282072206,3.1848116673470073,-4.76,-4.67,0.0,0.82,0.38,12,2012,0.03467582281615478,20.005196733481814,-269.47
2013-03-31,1409.64,-6.51,-0.33,2.0,258.13,16.33,66.57,70.0,0.0,1393.31,-7.17,201.54,571.48,1248.57,2129.64,1723.76,4295.91,2038.82,492.41,79.15,2640.3,130.72,2771.01,200.0,1490.4,-372.23,-166.08,612.05,50.24,-53.03,9.39,1.86,-0.33,2.0,-6.06,-0.6,1.52,-1.76,-1.64,3.96,-0.47,-0.46,0.0,0.81,0.33,3,2013,39.45454545454545,19.727272727272727,-6.51
2013-06-30,1417.8099999999997,1.5899999999999999,0.0775609756097561,0.07538802660753886,264.35,25.97,76.14000000000001,61.0,0.0,1391.83,5.02,113.8,550.85,1307.66,2089.0,1682.66,4208.89,2008.54,493.36,78.58,2610.67,112.02,2722.69,200.0,1451.99,20.120000000000005,-17.869999999999976,-89.99000000000001,50.169999999999995,196.62207547169814,8.4,1.88,-0.24,2.0,-8.33,0.1551219512195122,-1.3185365853658537,0.43951219512195117,0.4265853658536585,-3.4256097560975602,-0.18,-0.17,0.0,0.8,0.3,6,2013,1.5454545454545467,20.5,-4.92
2013-09-30,1373.2799999999997,80.12,4.005999999999999,-0.049999999999999635,331.71000000000004,110.3,165.09,69.0,0.0,1262.9900000000002,90.86,116.62,563.89,1306.48,2078.69,1651.76,4170.29,1919.85,494.25,77.86,2506.94,93.58,2600.52,200.0,1534.52,139.09,-27.54000000000002,-108.73999999999995,54.78999999999999,4.305791313030454,8.99,1.69,3.76,2.0,0.53,7.671063829787235,16.15185106382979,20.88234042553192,21.862531914893616,39.0798085106383,1.82,1.79,0.0,0.83,0.31,9,2013,-0.9999999999999929,20.000000000000004,75.2
2013-12-31,1422.5200000000004,44.25999999999999,2.211888498242089,0.0010045203415365433,303.25,63.52000000000001,115.75,71.0,0.0,1359.0100000000002,54.56000000000002,191.97,588.35,1165.75,2042.31,1619.42,4094.13,1797.58,484.59,77.49,2402.7,84.83,2487.53,200.0,1570.12,229.66000000000003,-12.5,-141.81,52.23000000000002,8.022929281518303,9.04,1.58,5.97,2.0,0.34,4.327446844131926,8.210292985099615,11.278037836932862,11.856018751046374,18.93998995479658,2.15,2.12,0.0,0.85,0.36,12,2013,0.02010050251255535,20.01005025125628,119.46
2014-03-31,1187.0,41.26,2.06,3.0,264.44,71.48,121.37,68.0,0.0,1115.52,43.38,126.15,509.52,1230.1,1956.63,1596.78,3973.98,1761.2,373.47,60.56,2240.01,83.82,2323.83,200.0,1611.37,16.86,-26.02,-56.66,49.89,8.2525,8.44,1.44,2.06,3.0,1.46,4.16,6.92,10.24,10.64,16.48,3.56,3.48,0.0,0.87,0.32,3,2014,60.08737864077669,20.02912621359223,41.26
2014-06-30,1397.87,66.82,3.3385270170244263,-0.0021451208382140363,278.84999999999997,97.89999999999999,155.77999999999997,68.5,0.0,1299.9699999999998,52.4,158.17,502.61,1098.84,1846.25,1561.0,3818.48,1491.37,512.21,43.9,2075.51,82.53,2158.04,200.0,1618.19,400.43,-19.24,-349.16999999999996,57.879999999999995,5.131454654295122,8.47,1.33,5.4,3.0,0.56,6.9985418208734265,10.435988156920798,16.519526276831975,17.40980014803849,24.03739452257587,4.3,4.18,0.0,0.89,0.36,6,2014,-0.04293419633225426,20.014814814814812,108.08
2014-09-30,1279.54,35.89999999999999,1.7952493401861367,-0.0026392554521461,269.35,53.900000000000006,104.89000000000004,77.25,0.0,1225.6400000000003,35.25,124.89,467.86,1206.86,1905.86,1534.61,3845.89,1527.51,485.24,27.27,2065.73,81.57,2147.3,200.0,1654.09,-26.620000000000005,-23.17000000000001,16.50999999999999,50.989999999999995,10.758394150417828,9.34,1.3,7.2,3.0,0.42,3.7301291846089732,5.5552993471315455,8.677038477566326,9.006167523267118,12.506903736630084,3.82,3.73,0.0,0.92,0.34,9,2014,-0.052777777777777146,19.99722222222222,143.98
2014-12-31,1429.37,61.20000000000002,3.0602982746856426,0.0001242811190177714,305.5000000000001,89.66999999999999,135.69,73.0,0.0,1339.6899999999996,63.109999999999985,240.89,541.33,1115.39,1983.02,1485.53,3870.41,1472.61,507.94,10.55,2029.23,76.26,2105.5,200.0,1718.57,189.19,1.470000000000013,-74.66000000000003,46.02000000000001,5.967653594771241,8.5,1.23,10.26,3.0,0.29,6.32342333560776,9.377756116580565,14.245598986255974,14.889872307242426,20.28267862364753,3.96,3.88,0.0,0.98,0.43,12,2014,0.00248538011696553,19.99805068226121,205.18
2015-03-31,1113.55,12.06,0.6,3.0,265.07,30.14,79.61,71.5,0.0,1083.41,8.51,131.03,473.72,1181.81,1885.03,1457.55,3746.5,1427.38,406.08,10.64,1894.94,73.25,1968.2,200.0,1730.63,-41.06,-20.69,-48.11,49.47,29.7925,8.26,1.14,0.6,3.0,5.0,1.28,3.12,2.8,2.88,6.5200000000000005,1.1,1.08,0.0,0.99,0.37,3,2015,60.300000000000004,20.1,12.06
2015-06-30,1229.76,53.14999999999999,2.6570924704799874,-0.014537647600061767,313.56,79.17999999999999,128.83999999999997,66.5,0.0,1150.57,57.809999999999995,157.79,517.45,1051.79,1811.79,1451.18,3655.68,1276.23,488.59,10.78,1812.1,71.9,1884.0,200.0,1723.78,287.8,-41.78999999999999,-219.26,49.66,6.2572154280338665,7.72,1.09,3.26,3.0,0.92,5.803220364974697,9.552491949087562,12.323692685170986,12.714921024382761,19.333200429381993,2.83,2.78,0.0,1.0,0.42,6,2015,-0.2907975460122785,20.003067484662576,65.21
2015-09-30,1339.9,54.27000000000001,2.7116831268831607,0.0015488897697800066,305.73,70.75,121.46000000000004,67.0,0.0,1269.1599999999999,45.85000000000001,130.31,476.58,903.01,1580.45,1442.88,3433.05,919.02,550.74,10.92,1536.08,70.68,1606.76,200.0,1778.05,366.75,-39.42000000000001,-354.79999999999995,50.71000000000001,6.175444997236041,7.54,0.9,5.97,3.0,0.5,6.322718446601942,8.993521928356211,12.209387345162373,12.645436893203884,17.24212587880817,3.3,3.24,0.0,1.03,0.44,9,2015,0.03099855103740623,20.013400335008377,119.48
2015-12-31,1445.3000000000002,100.42999999999999,5.02355509071893,-0.0032386478799347057,388.13,135.93,186.33999999999997,71.25,0.0,1309.3700000000003,132.17000000000002,99.47,654.4,860.42,1670.76,1475.23,3549.15,922.61,550.77,11.06,1560.81,80.17,1640.98,200.0,1861.53,49.110000000000014,-80.72,0.75,50.41,3.547288658767301,7.65,0.88,11.0,3.0,0.27,11.325833295439043,15.563887044700104,21.57388568050566,22.450724387249327,29.02701468782684,4.35,4.29,0.0,1.07,0.52,12,2015,-0.06474645957058556,19.991818181818182,219.91
2016-03-31,1002.86,16.81,0.8399999999999999,3.0,274.89,25.26,73.97,85.5,0.0,977.59,8.26,116.84,425.62,1020.61,1622.68,1438.57,3493.05,937.34,440.89,8.35,1486.72,82.52,1569.24,200.0,1878.34,21.7,-16.34,12.02,48.71,25.4475,9.1,0.84,0.84,3.0,3.57,1.92,2.8,3.56,3.72,5.04,1.71,1.68,0.0,1.09,0.4,3,2016,60.03571428571429,20.011904761904763,16.81
2016-06-30,1241.8399999999997,51.19,2.5595,-0.0017857142857145903,314.32000000000005,70.72,118.80000000000001,177.0,0.0,1171.1299999999997,60.35,142.4,503.85,1033.76,1742.96,1450.6,3624.8,1065.23,475.8,5.6,1625.62,84.0,1709.63,200.0,1869.53,26.610000000000003,-66.17999999999999,65.13000000000001,48.080000000000005,17.28892361789412,18.94,0.91,3.4,3.0,0.88,5.661011764705882,7.949505882352941,10.960682352941175,11.382247058823529,14.45364705882353,3.07,3.03,0.0,1.07,0.44,6,2016,-0.035714285714291805,20.0,68.0
2016-09-30,1451.0700000000002,53.05,2.651404378356051,0.001239157372986598,333.48,74.17,124.20000000000002,192.0,0.0,1376.9,65.19000000000001,121.09,511.26,1015.16,1697.55,1434.48,3562.08,852.24,581.75,2.82,1506.31,86.51,1592.82,200.0,1922.58,225.5,-31.049999999999997,-215.77,50.02999999999999,18.106159283694627,19.97,0.83,6.05,3.0,0.5,5.960181743081371,8.519553903345725,11.043866171003717,11.46458488228005,14.514795539033457,3.31,3.28,0.0,1.13,0.45,9,2016,0.024793388429756646,20.00826446280992,121.05
2016-12-31,1660.0499999999997,35.459999999999994,1.7740195514663597,-0.0029655116695741866,366.65999999999985,56.579999999999984,106.53999999999996,133.5,0.0,1603.4700000000003,48.69,165.36,696.68,1023.88,1932.79,1401.06,3759.25,927.17,607.91,0.0,1665.12,88.23,1753.35,200.0,1958.48,-25.870000000000005,-1.970000000000013,72.11,49.96000000000001,18.813420050761426,13.63,0.9,7.83,3.0,0.38,3.7700747556066703,5.618861414606095,7.24108108108108,7.422334675100631,9.81488211615871,2.95,2.92,0.0,1.16,0.55,12,2016,-0.05927614705045414,19.988505747126435,156.51
2017-03-31,1210.54,-12.98,-0.65,3.0,237.17,-6.1,42.77,168.0,0.0,1216.63,-16.63,150.55,547.73,1304.51,2046.36,1367.08,3841.57,1207.55,468.29,0.0,1758.25,89.76,1848.01,200.0,1945.5,-281.74,-13.44,280.38,48.87,-64.615,17.27,0.95,-0.65,3.0,-4.62,-1.36,-0.68,-2.68,-2.72,-1.16,-1.08,-1.07,0.0,1.16,0.42,3,2017,59.90769230769231,19.96923076923077,-12.98
2017-06-30,1356.8200000000002,-32.75,-1.6400065602449159,3.027805345723035e-05,191.00000000000003,-37.699999999999996,10.669999999999995,205.0,0.0,1394.52,-55.400000000000006,143.49,619.71,1329.69,2142.0,1331.21,3905.61,1368.92,479.98,0.0,1919.87,89.43,2009.3,200.0,1852.75,-85.94,-20.46,99.32999999999998,48.37,-31.24999694656488,22.13,1.08,-2.29,3.0,-1.31,-3.351629127487426,-3.322982724688388,-7.075661491362346,-7.047015088563307,-6.330855018587361,-1.8,-1.78,0.0,1.12,0.42,6,2017,0.0006046355391262637,19.96943231441048,-45.73
2017-09-30,1312.2999999999997,-290.31,-14.513772169979763,0.004941707397071623,138.23999999999995,-289.95,-242.32999999999998,250.0,0.0,1602.2599999999998,-110.96000000000001,221.43,552.72,1166.98,1974.34,1295.31,3702.88,1258.89,498.32,0.0,2008.31,91.87,2100.18,200.0,1562.44,218.55,-9.800000000000004,-130.79999999999998,47.62000000000002,-4.305979125762117,32.0,1.34,-16.8,3.0,-0.18,-31.37739316748006,-31.757515771931907,-74.33124747053922,-66.62512558028806,-68.07650279728603,-8.72,-8.66,-16.08,0.98,0.4,9,2017,0.0988459139114255,20.002380952380953,-336.04
