,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,485.25,82.87,0.09564498134113031,0.0048385554352545325,180.09000000000003,111.12,117.42999999999998,3.44,374.1300000000001,92.71000000000001,39.26,0.0,6387.01,6460.15,716.84,7359.48,300.13,96.8,315.16,1026.57,1326.01,2352.58,860.38,5003.06,-73.36999999999998,-1.75,82.84000000000003,6.310000000000002,8.99419904669965,0.59,0.47,0.3,0.18,0.6,4.5016904551225325,6.172289462547608,6.631385372985035,6.695148693879121,6.886438656561383,15.08,14.66,4.37,6.29,0.07,12,2012,4.192285714285703,866.4333333333334,259.93
2013-03-31,593.93,70.14,0.08,0.0,194.58,91.94,98.69,4.6,501.99,88.05,10.83,0.0,6250.54,6284.47,713.66,7193.2,239.75,110.49,422.75,1085.64,1015.04,2100.67,860.38,5088.56,266.2,-0.7,-293.93,6.75,14.375,0.78,0.41,0.08,0.0,0.0,3.92,5.24,5.52,5.6,6.04,11.95,11.81,4.22,5.79,0.03,3,2013,0.0,876.75,70.14
2013-06-30,703.9600000000002,113.77999999999999,0.12991409308394955,0.1,243.42,143.82,150.45,3.9,560.1400000000001,138.49,107.75,0.0,6072.35,6201.15,709.2,7102.56,220.6,115.01,412.39,1048.14,933.98,1982.12,860.38,5116.31,313.45,2.5,-219.04000000000002,6.630000000000001,7.504382140973809,0.66,0.39,0.21,0.1,0.48,6.409095258808177,8.215519791213572,8.883649412788168,9.032122662026968,9.626015658982165,14.34,14.17,5.94,5.92,0.12,6,2013,87.58095238095238,875.8095238095237,183.92
2013-09-30,752.0399999999997,128.32000000000002,0.1479477325134512,0.09902272976831011,252.45000000000005,161.60000000000002,167.94,3.28,590.4399999999998,149.35,76.56,0.0,5853.55,5947.96,705.65,6843.51,81.65,106.56,193.55,662.92,1017.58,1680.5,860.38,5158.6,340.55000000000007,-1.77,-369.94999999999993,6.339999999999998,5.541822007481295,0.55,0.33,0.36,0.2,0.56,7.496018447348194,9.304268511401489,9.945375352293109,10.191954906482195,10.570043556238792,15.46,15.23,7.29,8.97,0.14,9,2013,85.88571428571431,867.3333333333334,312.24
2013-12-31,748.2000000000003,116.32,0.1357102856076162,-0.0023831746624354702,258.8399999999999,147.13,153.49000000000007,3.36,601.0699999999999,142.60000000000002,194.3,0.0,5686.98,5892.74,703.7,6782.62,80.17,119.73,747.41,1224.92,277.87,1502.79,860.38,5274.91,323.94000000000005,-3.4,-202.81000000000006,6.359999999999999,6.189656121045392,0.55,0.28,0.5,0.2,0.4,6.861512040321076,8.359753593429158,8.815740153070747,9.054590255740152,10.639686391637111,15.53,15.32,8.14,4.81,0.17,12,2013,-2.0426666666666904,857.12,428.56
2014-03-31,424.46,44.78,0.05,0.0,162.22,57.58,64.03,3.68,366.88,60.59,78.1,0.0,5651.1,5789.75,703.54,6670.78,40.0,111.12,626.58,1059.88,286.38,1346.26,860.38,5319.68,60.36,-4.82,-171.73,6.45,18.4,0.6,0.25,0.05,0.0,0.0,2.68,3.32,3.3599999999999994,3.44,4.12,10.62,10.55,5.44,5.46,0.13,3,2014,0.0,895.6,44.78
2014-06-30,513.19,78.64,0.08920434289418247,0.2,198.32000000000002,99.26,105.80000000000001,3.98,413.94000000000005,97.41999999999999,108.67,0.0,5822.65,6014.4,699.45,6907.97,220.0,118.01,478.96,1088.83,588.07,1676.9,860.38,5226.26,-112.37,-9.62,152.54999999999998,6.54,11.154725966429298,0.66,0.32,0.14,0.2,1.43,4.562164965159618,5.709077945227678,6.01492140657916,6.091382271917031,6.8814778804083625,13.27,13.16,7.64,5.52,0.18,6,2014,176.31428571428572,881.5714285714286,123.42
2014-09-30,700.5000000000001,155.27999999999997,0.1782906350914962,0.0975580501307089,282.82,195.85,202.17999999999998,4.34,504.64,172.51999999999998,4.81,0.0,6065.12,6191.68,696.02,7076.79,430.0,109.32,60.92,861.39,914.7,1776.09,860.38,5295.51,-133.98000000000002,-10.200000000000001,40.32,6.33,6.084447449768162,0.71,0.34,0.32,0.3,0.94,8.780813778256189,11.299168998923573,11.722609257265875,11.878613562970935,12.636348762109794,17.37,17.01,10.37,7.19,0.15,9,2014,84.96696428571428,870.9375,278.7
2014-12-31,746.75,168.63,0.1960244115082825,-0.0037271142109852585,311.9,207.16000000000003,213.47000000000003,4.24,539.5899999999999,207.04000000000008,45.81,59.54,6356.83,6484.56,692.52,7361.25,430.0,131.68,0.55,815.31,1076.08,1891.39,860.38,5464.14,-40.16,2.039999999999999,79.11,6.309999999999999,5.404939067781534,0.67,0.35,0.52,0.3,0.58,9.167910938233518,11.94241030111998,12.349537925021794,12.560641137415331,12.892374756890888,19.06,18.76,11.28,7.95,0.16,12,2014,-3.206250000000068,860.2499999999999,447.33
2015-03-31,436.69,30.51,0.04,0.0,145.13,40.76,47.0,5.15,395.94,41.9,37.64,0.0,6436.42,6694.83,687.95,7561.0,360.0,109.67,0.56,709.74,1350.38,2060.11,860.38,5494.66,17.88,-175.59,179.54,6.24,32.1875,0.81,0.37,0.04,0.0,0.0,1.6,2.28,2.24,2.24,2.36,7.02,6.99,2.47,9.43,0.36,3,2015,0.0,762.75,30.51
2015-06-30,368.34999999999997,5.080000000000002,0.0057094689519527975,0.25,128.22000000000003,13.800000000000004,20.120000000000005,5.15,354.54,9.57,64.13,0.0,7131.27,7611.23,674.57,8461.69,310.0,96.24,386.78,1013.14,2157.82,3170.96,860.38,5284.66,-710.53,-175.83,912.8500000000001,6.32,225.50258366141728,0.84,0.6,0.04,0.25,6.25,0.2397976959820175,0.4053722955886486,0.3825344197808374,0.38824388873279025,0.4167912334925542,4.47,4.42,1.63,7.51,0.47,6,2015,222.43750000000003,889.7500000000001,35.59
2015-09-30,1238.3500000000001,262.41999999999996,0.3082010670782859,-0.011243330760712744,439.36,338.84,345.15999999999997,4.4,899.51,289.53,407.57,0.0,6791.3,7896.27,673.64,8733.13,340.82,96.12,345.4,1090.09,2089.37,3179.46,860.38,5547.07,649.63,-218.62999999999994,-87.55000000000007,6.3199999999999985,3.5686930302568407,0.68,0.57,0.35,0.25,0.71,12.011035871279486,17.541043589141303,18.91473977383309,19.372638502063687,18.139834233750545,15.04,14.58,6.39,7.24,1.01,9,2015,-9.5732142857143,851.4571428571429,298.01
2015-12-31,1953.1299999999999,328.70000000000005,0.3723843564008872,0.008845968857776578,428.1399999999999,387.97,408.94000000000005,4.28,1565.16,208.91999999999996,293.24,118.98,6078.11,6910.73,682.93,11677.56,1436.61,161.2,328.92,2726.42,2313.41,5039.83,992.01,6470.73,921.06,-1870.55,835.15,20.970000000000002,2.8742480225129294,0.66,0.78,0.71,0.25,0.35,11.265937993649375,17.224087696063574,20.32903894943435,22.028370378644034,18.31501651481547,16.71,15.68,8.01,2.53,0.31,12,2015,7.808249496981915,882.6901408450706,626.71
2016-03-31,611.77,94.41,0.1,0.0,208.11,147.82,175.39,4.5,463.94,94.81,110.41,121.62,6181.01,6707.76,680.78,11585.78,1210.08,88.28,187.69,2232.72,2670.85,4903.57,992.01,6565.1,-99.8,7.46,-90.5,27.57,11.25,0.68,0.75,0.1,0.0,0.0,3.2399999999999998,6.16,5.76,6.28,6.32,16.99,15.43,5.28,3.0,0.24,3,2016,0.0,944.0999999999999,94.41
2016-06-30,675.1800000000001,46.41,0.046139752876011936,0.25,229.55,93.26000000000002,121.41000000000003,4.3,581.9299999999998,87.28999999999999,88.05,118.82,6086.23,6517.79,684.71,11620.35,1000.0,225.7,568.48,2431.24,2710.05,5141.29,992.01,6363.52,162.64,-101.86999999999999,-83.13,28.15,23.295530058177118,0.67,0.81,0.14,0.25,1.79,1.5951171708564122,3.1638687686408176,2.913395824456753,3.1902343417128245,3.4538900724328934,11.52,10.94,3.45,2.68,0.18,6,2016,251.46428571428567,1005.8571428571427,140.82
2016-09-30,717.3699999999999,53.129999999999995,0.054787316318638826,-0.009308363716716365,254.7,114.21000000000001,142.87,4.12,603.1600000000001,107.85,151.46,134.54,8416.18,9089.18,687.12,13199.86,1614.01,241.96,464.01,3071.24,3598.23,6669.48,992.01,6416.64,-994.62,-352.36,1410.4099999999999,28.659999999999997,18.799971767363072,0.64,1.04,0.2,0.25,1.25,1.6107470997679814,3.5502180974477957,3.309153905645785,3.5502180974477957,3.846069605568445,10.05,9.68,3.0,2.96,0.22,9,2016,-9.026785714285694,969.7499999999999,193.95
2016-12-31,1076.97,156.84000000000003,0.1564867869665612,0.008108483708201546,314.37,253.15000000000003,289.87999999999994,3.98,823.8199999999999,121.13,80.34,256.03,6901.55,7744.52,849.94,13507.82,1504.14,141.6,398.94,2741.61,4072.79,6814.4,992.01,6580.9,212.45999999999992,-483.86,200.26,36.730000000000004,6.35756551262433,0.6,1.04,0.35,0.25,0.71,4.649893098434962,8.63807064055418,9.532280851791672,9.621701872915422,10.104575386983667,12.22,11.38,3.43,2.82,0.31,12,2016,8.126785714285774,1002.257142857143,350.79
2017-03-31,672.06,26.62,0.03,0.0,247.76,100.24,129.39,4.08,571.81,82.41,346.6,18.91,7031.49,7925.85,857.66,13853.54,1591.0,133.46,293.7,2681.29,4453.69,7134.98,992.01,6607.52,229.75,-223.12,259.64,29.15,34.0,0.61,1.08,0.03,0.0,0.0,0.76,3.16,1.6,1.6,3.6,4.09,3.96,1.82,2.96,0.33,3,2017,0.0,887.3333333333334,26.62
2017-06-30,687.01,24.02,0.023716429699842022,0.25,227.60000000000002,69.58,100.71000000000001,3.82,617.4300000000001,62.74000000000001,89.48,15.8,7049.45,7431.42,862.78,13358.45,1279.0,145.68,1204.44,3240.03,3624.92,6864.95,992.01,6376.5,80.87,219.85,-557.8399999999999,31.130000000000003,40.26744379683597,0.59,1.08,0.05,0.25,5.0,0.7209794628751974,2.580347551342812,1.498878357030016,1.498878357030016,3.1874881516587674,3.82,3.73,1.45,2.29,0.12,6,2017,253.2,1012.8,50.64
2017-09-30,702.99,34.8,0.036657303370786515,-0.016713483146067392,77.55999999999995,112.98000000000002,151.85999999999999,3.76,590.02,-74.11,79.3,13.94,8650.83,9304.53,888.17,13897.44,390.0,228.56,1272.52,2658.68,4719.71,7378.39,992.01,6412.27,-98.89000000000001,-285.55,374.25,38.879999999999995,25.644275862068966,0.58,1.15,0.09,0.25,2.78,0.993820224719101,3.40505617977528,2.1668539325842695,2.1668539325842695,4.10561797752809,4.65,4.14,1.56,3.5,0.25,9,2017,-15.866666666666646,949.3333333333334,85.44
