,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,244.1099999999999,-27.05,-0.6733940875750167,0.0,13.460000000000008,-23.1,-17.89,8.4,0.0,267.19999999999993,-21.38,23.51,143.67,384.6,761.67,271.21,1245.27,240.11,61.82,4.67,348.97,21.59,370.56,400.0,874.55,5.22999999999999,-12.129999999999995,18.72,5.210000000000001,-3.1185304990757854,3.84,0.42,-1.12,0.0,0.0,-8.681973771949322,-5.363102911758169,-12.361591464769948,-12.048944209824404,-7.503534118693043,-3.72,-3.61,-1.95,2.18,1.08,12,2012,0.0,40.169642857142854,-44.99
2013-03-31,225.53,-27.25,-0.68,0.0,-18.79,-23.9,-18.62,7.4,0.0,249.43,-56.16,16.34,74.73,445.14,739.1,269.42,1258.49,275.94,73.82,3.16,427.72,46.23,473.96,400.0,784.42,-40.41,-1.24,34.48,5.28,-2.72,3.77,0.6,-0.68,0.0,0.0,-8.68,-7.4399999999999995,-13.879999999999999,-12.96,-11.52,-14.38,-12.08,-8.6,1.73,0.69,3,2013,0.0,40.0735294117647,-27.25
2013-06-30,305.95000000000005,-32.14,-0.8009294494022563,0.0,17.509999999999998,-26.83,-21.389999999999997,5.2,0.0,332.78000000000003,-30.070000000000007,15.97,161.33,494.82,879.88,266.7,1404.08,399.63,108.36,0.0,555.18,47.79,602.97,400.0,801.02,-95.05000000000001,-10.04,104.72,5.44,-1.6214911325451151,2.6,0.75,-1.48,0.0,0.0,-9.156571813436607,-7.792827075265197,-16.040235729920862,-15.109425829264186,-12.944751641690521,-12.03,-11.17,-8.39,1.58,0.69,6,2013,0.0,40.12837837837838,-59.39
2013-09-30,358.78,-25.099999999999994,-0.626831577701503,0.0,25.25,-3.760000000000005,1.8599999999999994,4.48,0.0,362.53999999999996,-14.799999999999997,23.66,138.08,462.5,831.75,265.98,1356.95,371.03,104.2,0.0,516.53,64.94,581.47,400.0,775.39,46.250000000000014,-9.1,-29.459999999999994,5.619999999999999,-1.7840517928286856,2.31,0.75,-2.11,0.0,0.0,-7.40314830157415,-5.0027695585276355,-12.952538761983666,-11.978127589063792,-7.700224878683867,-10.02,-9.49,-5.09,1.61,0.71,9,2013,0.0,40.04265402843602,-84.49
2013-12-31,370.8399999999999,20.409999999999997,0.5096129837702871,0.0,52.06,20.93,26.619999999999997,4.6,0.0,349.9100000000001,2.530000000000001,35.64,191.8,431.13,868.82,263.4,1419.81,391.79,85.62,11.0,547.2,56.12,603.31,400.0,816.39,-5.920000000000002,-6.600000000000001,24.500000000000014,5.690000000000001,2.260538951494366,2.25,0.74,-1.6,0.0,0.0,5.745886392009987,3.2105617977528085,10.001154806491883,9.65716604244694,4.905024968789013,-5.36,-5.08,-2.19,1.59,0.8,12,2013,0.0,40.05,-64.08
2014-03-31,219.63,-30.29,-0.76,0.0,3.11,-23.77,-18.03,5.8,0.0,243.4,-32.89,28.86,65.48,556.26,929.77,259.83,1418.36,432.22,97.23,2.47,573.98,58.21,632.2,400.0,786.08,-32.97,-6.02,32.21,5.74,-1.9075,2.95,0.8,-0.76,0.0,0.0,-8.56,-7.12,-15.4,-15.440000000000001,-11.28,-14.64,-13.79,-4.59,1.62,0.65,3,2014,0.0,39.85526315789473,-30.29
2014-06-30,340.20000000000005,-20.1,-0.5025997221670967,0.0,19.14,-12.900000000000002,-7.07,7.2,0.0,353.11,-19.07,44.94,135.13,530.3,998.49,255.53,1468.1,511.74,106.51,0.0,655.21,60.08,715.29,400.0,752.75,-50.43000000000001,-6.190000000000001,72.69999999999999,5.83,-3.5786927860696514,3.83,0.95,-1.26,0.0,0.0,-5.472752530263942,-4.068664417543164,-10.674260766025006,-10.355149831315739,-7.195951577693987,-9.35,-9.0,-3.38,1.52,0.71,6,2014,0.0,39.992063492063494,-50.39
2014-09-30,524.34,35.120000000000005,0.8739751146037984,0.0,71.62,40.2,46.870000000000005,7.45,0.0,484.1300000000001,30.86,59.66,202.41,349.2,929.72,313.01,1448.3,425.76,76.69,0.0,533.68,73.56,607.24,400.0,841.03,111.75,-2.75,-94.28,6.669999999999998,2.1315824316628698,3.54,0.72,-0.38,0.0,0.0,9.659724950884089,-2.299934512115259,16.743523248199086,17.387504911591357,-3.587897838899804,-1.45,-1.41,0.19,1.74,1.09,9,2014,0.0,40.18421052631579,-15.27
2014-12-31,288.26,1.6999999999999993,0.04259395725865879,0.0,46.94,13.980000000000002,21.150000000000002,8.8,0.0,274.28,4.23,74.23,149.12,350.05,927.57,306.41,1433.4,396.75,77.34,0.0,509.84,79.14,588.98,400.0,844.39,49.38999999999999,-3.1899999999999977,-31.630000000000003,7.170000000000002,51.645823529411786,4.17,0.7,-0.34,0.0,0.0,0.47605011053795115,-0.6163596168017683,0.8067796610169489,0.8168017686072214,-0.9521002210759023,-1.02,-0.99,0.91,1.82,1.13,12,2014,0.0,39.91176470588235,-13.57
2015-03-31,207.33,-22.12,-0.55,0.0,17.41,-14.15,-7.06,12.9,0.0,221.48,-19.74,53.38,97.18,499.72,967.72,301.97,1468.73,429.56,102.01,0.0,571.51,79.67,651.17,400.0,817.52,-54.0,1.38,31.77,7.09,-5.862500000000001,6.31,0.8,-0.55,0.0,0.0,-6.04,-3.9200000000000004,-10.84,-11.04,-6.32,-11.19,-10.67,-3.66,1.69,0.82,3,2015,0.0,40.21818181818182,-22.12
2015-06-30,288.88,-27.599999999999998,-0.6883346741753822,0.0,20.180000000000003,-20.730000000000004,-13.740000000000002,10.9,0.0,309.61,-20.350000000000005,40.83,153.8,597.12,1116.56,297.28,1624.59,544.49,143.17,0.0,734.45,81.11,815.56,400.0,808.99,-108.61000000000001,-8.67,104.73,6.99,-3.958684782608695,5.39,1.01,-1.24,0.0,0.0,-6.794529364440869,-5.018181818181817,-13.655671761866452,-14.14416733708769,-8.704102976669347,-10.37,-10.02,-3.68,1.52,0.71,6,2015,0.0,40.096774193548384,-49.72
2015-09-30,521.53,37.21,0.9220703437250201,0.0,82.75999999999999,44.27,51.04,8.2,0.0,477.26,41.75,47.65,288.34,446.97,1097.86,293.18,1635.18,521.84,119.28,0.0,680.03,82.19,762.22,400.0,872.94,53.65000000000002,-10.64,-36.19,6.770000000000001,2.223122144584789,3.76,0.87,-0.31,0.0,0.0,9.161215027977619,-7.257585931254996,17.013685051958433,17.370615507593925,-11.659728217426059,-1.27,-1.23,0.59,1.61,0.96,9,2015,0.0,40.354838709677416,-12.51
2015-12-31,361.4100000000001,62.98,1.5723162274618583,0.0,67.08000000000001,69.29,76.06,8.15,0.0,292.12,21.89,48.53,214.57,418.88,992.23,289.01,1511.21,433.19,86.9,0.0,566.17,86.58,652.75,400.0,858.44,106.82,-21.18,-84.76,6.77,1.2962087170530325,3.8,0.76,1.26,0.0,0.0,16.67154349118288,26.65450366554389,29.34990291262136,29.599476916980382,41.57902912621359,3.76,3.66,3.38,1.75,1.01,12,2015,0.0,40.05555555555556,50.47
2016-03-31,159.62,-9.4,-0.24,0.0,22.96,-3.63,3.08,11.8,0.0,163.25,-12.8,42.49,96.77,583.19,1039.15,284.86,1548.37,465.34,107.1,0.0,611.95,77.81,689.76,400.0,858.58,-41.41,4.02,31.36,6.71,-12.2925,5.5,0.8,-0.24,0.0,0.0,-2.44,-0.96,-4.36,-4.48,-1.56,-6.25,-5.89,-0.83,1.7,0.75,3,2016,0.0,39.16666666666667,-9.4
2016-06-30,387.79999999999995,-87.05,-2.1751218247796786,0.0,57.99999999999999,-88.14,-81.33,10.3,0.0,475.95000000000005,21.68,22.98,205.5,602.83,1084.76,280.82,1577.28,565.1,123.31,0.0,730.71,75.0,805.71,400.0,771.53,-112.25999999999999,-5.029999999999999,97.77,6.81,-1.182772831705916,5.34,1.04,-2.41,0.0,0.0,-22.058081907724212,-20.686220839813377,-45.1270088128564,-44.04396060134784,-39.13414204250907,-18.17,-17.62,-8.91,1.48,0.66,6,2016,0.0,40.0207468879668,-96.45
2016-09-30,488.62,23.11,0.5766471229888193,0.0,62.750000000000014,28.369999999999997,35.18,9.2,0.0,460.24,22.46,63.66,193.71,413.0,926.0,274.78,1396.49,399.84,91.48,0.0,519.26,82.55,601.81,400.0,794.64,189.75,17.400000000000002,-166.47,6.809999999999999,3.9906988316746004,4.63,0.76,-1.83,0.0,0.0,6.61726206708481,5.2686010362694295,11.633776929370057,11.091791655304062,9.112915189528225,-7.22,-7.08,-3.39,1.78,0.99,9,2016,0.0,40.076502732240435,-73.34
2016-12-31,258.22,-27.129999999999995,-0.677777446003782,0.0,7.929999999999978,-24.419999999999995,-17.65,8.0,0.0,282.6399999999999,-30.51,23.86,158.42,438.15,833.95,269.01,1335.13,389.85,59.1,0.0,486.51,81.07,567.58,400.0,767.52,-20.65,-0.7100000000000009,-18.439999999999998,6.770000000000003,-2.953366199778843,4.17,0.74,-2.51,0.0,0.0,-8.133329352045385,-6.664361500945555,-14.13881556683587,-13.350325470289636,-11.17927739623768,-7.93,-7.76,-3.69,1.71,0.81,12,2016,0.0,40.027888446215144,-100.47
2017-03-31,135.97,-31.55,-0.79,0.0,-7.13,-26.51,-19.86,7.4,0.0,162.49,-32.56,19.25,59.13,624.98,958.41,262.8,1405.49,470.14,117.64,10.0,597.85,71.64,669.49,400.0,735.97,-85.99,-0.07,81.46,6.65,-2.3425,4.02,0.91,-0.79,0.0,0.0,-8.96,-7.16,-17.16,-15.84,-13.12,-24.28,-23.2,-5.17,1.6,0.56,3,2017,0.0,39.936708860759495,-31.55
2017-06-30,319.89,-21.349999999999998,-0.5327410207939509,0.0,27.38,-14.789999999999996,-8.43,6.55,0.0,334.65999999999997,-18.119999999999997,22.93,142.48,643.62,1064.08,259.82,1508.99,581.66,125.39,10.0,717.15,77.18,794.33,400.0,714.62,-103.34000000000002,-4.17,111.17999999999999,6.359999999999999,-3.072412177985949,3.67,1.11,-1.32,0.0,0.0,-5.666427221172023,-4.3265028355387525,-11.946313799621928,-11.49429111531191,-8.426994328922493,-11.85,-11.6,-3.8,1.48,0.59,6,2017,0.0,40.07575757575757,-52.9
2017-09-30,477.23,7.589999999999996,0.1892893401015227,0.0,54.230000000000004,21.589999999999996,28.47,6.7,0.0,455.65,14.409999999999997,23.11,193.59,477.79,959.54,410.12,1544.25,459.53,111.38,11.0,581.91,114.98,696.89,400.0,847.32,132.46,1.29,-133.56,6.880000000000001,8.850075757575762,3.16,0.82,-1.13,0.0,0.0,1.963248730964466,0.8978680203045681,3.5847715736040584,3.6986802030456833,1.3736040609137048,-4.94,-4.86,-1.03,1.65,0.83,9,2017,0.0,40.09734513274337,-45.31
