,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,7369.27,235.76999999999998,0.29482704429085627,0.0027511651398661277,707.1100000000001,308.3800000000001,394.1700000000001,24.1,7060.880000000001,515.4900000000002,115.18,1622.22,7275.57,9033.47,2760.04,12029.86,0.0,394.84,72.39,4990.63,114.86,5105.49,808.61,6762.85,-1605.98,-54.51999999999998,1654.9099999999999,85.78999999999999,20.443511260974677,2.88,0.75,2.22,1.1,0.5,7.840805718437907,10.247231863730839,13.944522365108066,15.187576930226268,16.2500167294726,6.49,6.46,1.81,0.35,12,2012,2.2000770200251054,799.689189189189,1775.31
2013-03-31,6736.28,65.56,0.08,1.0,121.62,112.67,198.3,23.8,6623.6,-22.42,107.54,1782.35,5025.64,7296.46,2725.06,10257.29,0.0,2634.6,64.01,3089.93,109.31,3199.24,808.61,6885.52,4570.67,-392.18,-4186.13,85.63,74.375,2.79,0.46,0.08,1.0,12.5,2.56,4.76,3.8,4.08,6.28,0.97,0.97,2.36,0.73,3,2013,819.5,819.5,65.56
2013-06-30,5948.340000000001,228.12,0.27963497684554617,-0.004562789430672779,613.67,232.21999999999997,309.28999999999996,18.4,5716.129999999999,475.66,170.24,1415.89,5073.38,6701.26,2681.08,9630.12,405.21,382.29,128.8,3082.61,104.31,3186.92,808.61,6303.82,-1719.0100000000002,330.48,1451.2200000000003,77.07,16.449658951429072,2.36,0.51,0.36,1.0,2.78,9.47651865976573,10.71934077907927,14.478877690002724,14.261383819122853,16.374181421955868,2.36,2.32,2.17,0.53,6,2013,-3.7222222222221717,815.7777777777778,293.68
2013-09-30,6166.949999999999,219.42000000000002,0.2694106412005457,0.2983628922237381,488.85000000000014,276.18000000000006,355.26000000000005,18.1,5890.77,358.03999999999996,77.52,1662.92,5028.14,6806.86,2636.9,9667.5,30.0,1720.19,60.08,3088.7,156.62,3245.31,808.61,6278.44,1353.58,-24.659999999999997,-1421.63,79.08000000000001,16.79582877586364,2.33,0.52,0.63,1.3,2.06,9.08298733190411,9.98957552134087,13.975142467355292,13.70145546677061,16.1475330344962,2.76,2.72,2.2,0.58,9,2013,243.0,814.4444444444445,513.1
2013-12-31,7190.689999999999,446.02,0.5533862290432896,-0.013647463878926024,632.7199999999998,514.34,599.0300000000001,18.5,6676.3499999999985,446.68000000000006,112.45,1773.87,6109.18,8116.45,2562.77,10911.46,25.0,528.85,57.28,3893.99,143.73,4037.72,808.61,6723.61,-1944.5899999999997,-33.64,2013.1599999999999,84.69000000000003,8.35966772790458,2.22,0.6,1.19,1.3,1.09,16.350470431228622,18.415205605138045,26.52533655851197,26.4509316873801,30.096770372841767,3.72,3.68,2.08,0.52,12,2013,-10.999626517273555,805.983193277311,959.12
2014-03-31,6707.61,519.07,0.64,0.7,874.48,599.9,688.86,22.7,6107.71,647.18,102.44,1826.14,5860.37,8058.89,2506.1,10799.47,25.0,1638.99,49.47,3272.17,126.25,3398.43,808.61,7241.76,2122.73,-240.09,-1892.65,88.96,8.8675,2.53,0.47,0.64,0.7,1.09,19.24,22.8,28.68,29.4,31.88,7.75,7.74,2.46,0.67,3,2014,567.7328125,811.0468750000001,519.07
2014-06-30,6340.96,490.31999999999994,0.6071984069586581,-0.0030642423889676996,768.8799999999999,570.9,657.5400000000001,22.5,5770.05,550.07,634.28,1499.68,6013.58,8196.7,2445.27,10857.46,40.0,1665.6,41.07,3410.25,121.75,3532.0,808.61,7167.54,708.1999999999998,218.1,-394.46000000000004,86.64,9.263858296622615,2.54,0.49,1.25,0.7,0.56,18.070224591089666,22.20888893291988,27.3579314239293,29.12609318499291,30.54450866364834,7.75,7.74,2.4,0.64,6,2014,-2.474412500000085,807.512,1009.39
2014-09-30,6538.010000000002,255.2700000000001,0.3148840004428069,0.902735040247972,483.6500000000003,299.29999999999995,386.0999999999999,22.9,6238.730000000001,277.56999999999994,708.95,1338.64,5236.6,7388.72,2388.93,9982.74,0.0,1518.86,33.74,2826.87,117.96,2944.83,808.61,6725.1,1015.2800000000002,-57.05000000000001,-883.56,86.79999999999998,18.181933638892147,2.75,0.44,1.56,1.6,1.03,10.229693040026572,12.0786272990369,15.187097559818454,15.703830278493829,16.583890689987825,6.47,6.46,2.61,0.76,9,2014,731.8287794871796,810.6794871794872,1264.66
2014-12-31,6144.4699999999975,414.79999999999995,0.5137270313076822,-0.006433814043402989,798.9499999999998,483.18000000000006,569.8299999999999,21.3,5661.279999999999,491.74,252.5,1258.59,6185.5,7748.98,2341.43,10303.15,0.0,415.65,26.57,2722.68,113.26,2835.94,808.61,7139.74,-1381.71,25.31000000000001,899.9500000000003,86.65000000000003,10.365037608486018,2.41,0.4,2.08,1.6,0.77,16.1033665582985,18.18791278148929,23.23626880068593,23.937703785740652,25.459126147690327,6.54,6.53,2.85,0.57,12,2014,-5.194871794871915,807.4326923076923,1679.46
2015-03-31,6973.45,497.51,0.62,0.85,803.66,599.44,684.6,21.6,6374.02,548.9,240.16,1390.34,4571.32,6951.45,2300.2,9449.25,0.0,420.58,24.4,1358.43,108.48,1466.91,808.61,7636.81,2144.64,-727.64,-1429.34,85.16,8.71,2.29,0.19,0.62,0.85,1.37,21.08,23.68,26.04,26.76,29.64,7.19,7.13,5.12,1.75,3,2015,682.0701612903225,802.4354838709677,497.51
2015-06-30,6361.410000000001,549.54,0.6770513347022588,0.009667152414386997,851.13,646.1199999999999,732.12,22.5,5715.279999999999,573.2700000000001,268.47,1339.72,5214.04,7242.74,2244.71,9663.92,0.0,1366.06,23.56,1721.81,105.38,1827.19,808.61,7496.54,923.2600000000002,347.77,-1242.7300000000002,86.0,8.307198748043819,2.43,0.24,1.29,0.85,0.66,22.736328542094455,25.48652156057495,29.328394250513348,29.97920328542094,32.918340862422994,7.93,7.85,4.21,1.18,6,2015,7.846505376344112,811.6666666666666,1047.05
2015-09-30,6654.43,659.1500000000001,0.8151485757824406,0.9968033251279649,823.04,785.97,871.7699999999998,28.5,5868.459999999999,516.75,239.1,1319.02,6177.91,8171.71,2187.79,10529.04,0.0,2498.83,0.0,2768.51,80.3,2848.8,808.61,7344.87,864.21,58.670000000000016,-952.25,85.79999999999998,8.742608662671621,3.14,0.39,2.11,1.85,0.88,25.03394678232329,30.61249912085336,35.89744344156606,37.47365490563826,40.45609424451999,8.71,8.54,2.95,0.72,9,2015,806.0406793048975,808.6255924170616,1706.2
2015-12-31,6668.379999999997,196.38999999999987,0.24257275608512593,0.0022557340082856605,655.3200000000002,229.73000000000025,315.6300000000001,22.4,6438.6500000000015,266.78,252.23,1489.21,5324.04,8053.33,2188.76,10411.53,0.0,2181.34,0.0,2444.29,76.89,2521.18,808.61,7539.63,758.19,-703.94,-41.10999999999967,85.90000000000003,23.08121938489741,2.4,0.33,2.35,1.85,0.79,7.543496602000426,9.013384281426891,10.417209593238685,10.70210355357696,11.71781245565255,7.23,7.14,3.29,1.12,12,2015,1.8262710497124317,809.6127659574468,1902.59
2016-03-31,7013.96,468.62,0.58,0.9,855.84,558.18,641.08,23.4,6455.77,510.98,230.26,1640.3,4864.08,8654.99,2160.58,10974.69,0.0,2236.24,0.0,2520.28,77.78,2598.06,808.61,8010.6,935.85,-957.78,-0.04,82.9,10.085,2.36,0.32,0.58,0.9,1.55,17.08,21.88,23.4,23.96,26.4,6.73,6.68,3.43,1.5,3,2016,727.1689655172415,807.9655172413794,468.62
2016-06-30,6693.509999999999,799.88,0.9899973196689003,-4.1591344652504665e-06,1251.71,950.42,1032.5,32.0,5743.1,937.19,207.97,1410.15,4624.52,8081.37,2131.54,10369.19,0.0,1517.18,0.0,1851.9,80.56,1932.46,808.61,8082.34,676.15,54.610000000000014,-753.0500000000001,82.07999999999998,8.079971370705605,3.2,0.24,1.57,0.9,0.57,30.847559795033504,37.985629641308634,39.574669925108395,41.0628187623177,44.669687977926685,9.29,9.25,4.36,1.87,6,2016,-0.003360421700108418,807.9617834394904,1268.5
2016-09-30,7536.230000000001,1055.83,1.3037013246828117,1.2521217784805925,1518.6499999999996,1256.92,1340.0300000000002,30.5,6279.319999999998,1239.0699999999997,228.54,1424.82,6078.74,10167.09,2132.18,12446.05,0.0,3507.44,0.0,3878.99,83.18,3962.18,808.61,8128.52,1686.52,-641.2400000000001,-1024.71,83.11000000000001,5.8502855336559865,3.03,0.49,2.87,2.15,0.75,33.94165957501732,43.735318306780876,51.948182400949946,54.58284013027409,58.65293207074727,10.98,10.94,2.62,1.05,9,2016,1014.05721720411,809.8710801393728,2324.33
2016-12-31,7103.209999999999,430.28999999999996,0.532664723264915,-0.005495067937433166,891.3100000000004,521.2400000000002,605.98,40.5,6581.970000000001,495.98,296.34,1464.2,5785.22,8450.35,2491.94,11083.06,0.0,1704.84,0.0,2061.95,105.36,2167.31,808.61,8542.63,-1031.81,1099.98,-0.37000000000011823,84.73999999999998,19.01327337377118,3.83,0.25,3.41,2.15,0.63,15.5269423731767,19.107199105502755,20.150659619112616,21.406561195373587,22.762435036411553,9.75,9.72,4.1,1.29,12,2016,-4.4389513319097205,807.8064516129032,2754.62
2017-03-31,6106.39,263.23,0.33,1.5,622.97,322.82,407.76,33.5,5783.58,318.16,323.74,1398.86,7041.06,11162.58,2452.98,13760.75,0.0,3566.93,0.0,4459.46,106.7,4566.16,808.61,8807.09,1103.33,-1519.5,443.58,84.94,25.38,3.08,0.52,0.33,1.5,4.55,7.64,10.44,11.96,12.52,13.88,4.32,4.31,2.5,0.92,3,2017,1196.5,797.6666666666666,263.23
2017-06-30,6287.679999999999,207.89,0.25593521820343007,0.02697826456104613,500.72,249.82,330.31000000000006,30.25,6037.84,174.07999999999998,288.37,1287.57,6562.51,8822.35,2456.95,11416.07,0.0,1577.91,0.0,3136.09,110.41,3246.5,808.61,7801.67,-1414.8899999999999,1654.78,-275.26,80.49000000000001,29.551228053297415,3.14,0.42,0.58,1.5,2.59,7.289741042621837,9.284270674138224,10.66102564102564,10.466867889285107,12.214287654949906,3.83,3.8,2.81,0.72,6,2017,21.91379310344837,812.2758620689656,471.12
2017-09-30,6182.3499999999985,342.66999999999996,0.4252899396650241,0.5678188094785105,626.1099999999999,401.87,481.7499999999999,28.75,5780.49,324.21000000000004,267.07,1213.39,6278.83,9069.32,2517.26,11724.95,0.0,2495.28,0.0,3574.4,112.3,3686.7,808.61,7675.35,1668.24,-747.5899999999999,-941.96,79.88,16.90299800099221,3.03,0.48,1.01,2.08,2.06,11.689157153565416,13.575591737426116,17.85375588296735,17.34846090514752,20.144426449083916,4.42,4.38,2.54,0.78,9,2017,457.5101672925912,805.7326732673267,813.79
