,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,333.53,15.210000000000008,1.2522456236323856,0.0014432028485781925,45.58000000000001,14.179999999999993,21.870000000000005,69.5,319.35000000000014,-0.5799999999999983,115.39,277.29,104.59,510.31,286.58,909.03,0.0,191.0,13.35,246.85,8.91,255.76,121.5,653.28,66.18,-7.960000000000008,-0.490000000000002,7.689999999999998,13.881262327416167,1.29,0.39,9.03,5.0,0.55,6.6952844638949705,8.891914660831514,9.31349015317287,9.674048140043768,11.759737417943112,8.66,8.34,2.07,1.64,12,2006,0.017529400712298582,12.146179401993358,109.68
2007-03-31,316.99,11.25,0.93,0.0,39.07,16.45,27.67,74.5,300.54,7.4,103.96,280.98,119.39,520.79,289.26,922.0,0.0,191.86,1.03,248.82,8.65,257.47,121.5,664.53,2.61,-13.54,-0.49,11.22,20.0275,1.36,0.39,0.93,0.0,0.0,4.88,7.24,6.760000000000001,6.919999999999999,9.76,3.66,3.55,2.09,1.61,3,2007,0.0,12.096774193548386,11.25
2007-06-30,340.34000000000003,13.73,1.1322578062449962,7.0,42.550000000000004,22.830000000000002,34.26,68.0,317.50999999999993,13.200000000000001,69.36,318.0,119.67,531.09,289.55,932.19,50.0,227.77,15.02,333.09,5.9,338.99,121.5,593.2,11.57,-10.84,-35.339999999999996,11.429999999999998,15.01438091769847,1.39,0.57,2.06,7.0,3.4,5.892137710168135,9.56373098478783,9.255932746196958,9.146004803843075,14.422546036829463,3.91,3.8,1.59,1.24,6,2007,84.88349514563106,12.12621359223301,24.98
2007-09-30,371.84000000000003,19.169999999999998,1.5761517553793882,0.0209040231338455,51.46000000000001,31.019999999999996,42.62,66.5,340.82000000000005,18.75,56.6,355.06,124.93,556.18,284.78,952.34,50.0,229.15,15.52,334.53,5.43,339.96,121.5,612.38,-5.8100000000000005,-6.390000000000001,-0.5500000000000043,11.600000000000001,10.54809598330725,1.32,0.56,3.63,7.0,1.93,8.058781426953567,13.078151755379388,12.522373725934315,12.261852774631937,19.764856172140433,4.43,4.29,1.66,1.29,9,2007,0.2542459012009033,12.162534435261708,44.15
2007-12-31,375.53,6.009999999999998,0.4948425039872407,-0.009945584597608267,34.119999999999976,8.540000000000006,19.870000000000005,64.5,366.9899999999999,-1.7899999999999991,160.68,357.14,103.35,632.18,278.95,1022.25,0.0,347.1,0.93,401.98,1.89,403.87,121.5,618.38,159.92,-5.620000000000001,-50.23,11.329999999999998,32.59148086522463,1.27,0.65,4.13,7.0,1.69,2.3531977671451347,3.9108133971291856,3.886850079744815,3.7814114832535872,6.091475279106857,3.68,3.57,1.57,1.32,12,2007,-0.1207918942895958,12.145278450363195,50.16
2008-03-31,390.19,13.66,1.12,0.0,48.61,19.35,30.75,69.5,370.84,8.39,115.0,365.87,109.77,605.55,270.99,987.48,0.0,298.39,0.95,353.8,1.65,355.44,121.5,632.04,-42.2,-3.26,-0.23,11.4,15.5125,1.34,0.56,1.12,0.0,0.0,5.52,8.12,8.64,8.44,12.2,3.6,3.5,1.71,1.4,3,2008,0.0,12.196428571428571,13.66
2008-06-30,395.82,25.529999999999998,2.1041566726205665,6.0,52.41,36.71,48.019999999999996,62.0,359.11000000000007,23.34,77.94,368.49,120.86,584.55,261.99,957.25,29.0,279.51,0.96,371.18,1.4,372.58,121.5,584.67,9.030000000000001,-1.96,-44.13,11.31,7.368272620446534,1.29,0.64,3.23,6.0,1.86,10.657586118907883,15.452196989027813,17.458637407501914,17.32834906863996,24.93718805817811,5.15,4.99,1.57,1.25,6,2008,72.79876160990712,12.133126934984519,39.19
2008-09-30,447.3499999999999,10.780000000000001,0.8866479887932762,0.012349205188746689,38.10000000000001,15.700000000000003,24.66000000000001,53.0,431.64999999999986,4.679999999999996,80.74,411.46,138.29,653.75,254.45,1018.62,49.0,316.19,11.19,420.92,2.24,423.16,121.5,595.45,-15.019999999999996,-1.9400000000000004,19.77,8.96,14.94928107606679,1.08,0.71,4.11,6.0,1.46,4.236926155693417,6.282041224734842,7.2398799279567765,7.136329797878728,10.363642185311189,4.17,4.05,1.55,1.22,9,2008,0.1501434995819153,12.158150851581507,49.97
2008-12-31,316.49,-1.7999999999999972,-0.14797591862154844,0.0029548633262089373,15.849999999999994,-2.3299999999999983,8.269999999999996,55.0,318.82000000000016,-9.549999999999997,118.31,308.21,132.16,569.8,246.45,926.4,0.0,291.86,9.08,330.82,1.93,332.75,121.5,593.65,87.63,-0.7599999999999998,-49.31,10.600000000000001,-92.92795833333349,1.13,0.56,3.96,6.0,1.52,-0.777247249325305,-1.0657255553248894,-1.2122067676977353,-1.188291467718495,-1.7428274859871262,3.2,3.11,1.72,1.32,12,2008,0.03594337535946579,12.164141414141415,48.17
2009-03-31,277.07,6.69,0.55,0.0,32.3,9.61,20.5,59.0,267.46,10.47,68.89,263.7,110.49,456.2,236.61,802.6,0.0,164.93,8.47,200.64,1.62,202.25,121.5,600.34,-47.75,-1.4,-0.27,10.89,26.8175,1.19,0.34,0.55,0.0,0.0,3.32,4.28,4.44,4.36,6.4,2.5,2.41,2.27,1.72,3,2009,0.0,12.163636363636364,6.69
2009-06-30,316.56,26.16,2.15013698630137,4.0,47.07000000000001,29.980000000000004,40.71,50.5,286.58,22.6,98.38,297.5,114.99,521.24,331.73,857.19,20.0,212.34,1.29,278.05,1.24,279.29,121.5,577.9,60.13,-1.71,-28.92,10.73,5.87055619266055,1.06,0.48,2.7,4.0,1.48,12.200036529680366,13.888292237442922,18.093004566210045,17.99744292237443,21.788054794520544,5.74,5.53,1.87,1.46,6,2009,48.666666666666664,12.166666666666666,32.85
2009-09-30,360.78,13.729999999999997,1.1289373121511377,-0.0015743523686846045,41.66,18.869999999999997,29.979999999999997,59.5,341.9100000000001,11.96,100.61,344.2,116.0,574.22,216.38,899.33,0.0,256.92,1.11,306.58,1.13,307.71,121.5,591.63,23.009999999999998,-0.3700000000000001,-20.429999999999996,11.109999999999996,13.180138383102696,1.22,0.52,3.83,4.0,1.04,6.107462430227564,7.192185487333618,9.27909832546157,9.255517389437525,11.625401459854011,5.05,4.88,1.87,1.49,9,2009,-0.019147084421234695,12.161879895561357,46.58
2009-12-31,343.33000000000004,14.61,1.2033731001797678,-0.006921044198675704,46.72999999999999,19.699999999999996,29.64,63.0,323.6299999999999,15.57,216.8,335.21,103.35,665.59,312.28,981.57,0.0,311.04,0.93,374.33,1.0,375.33,121.5,606.24,117.38000000000001,-0.7799999999999998,-0.3400000000000034,9.940000000000005,13.088210130047912,1.26,0.62,5.04,4.0,0.79,5.950011439777741,7.821925151168491,9.6365353815983,9.741591763360026,12.291596666121913,4.88,4.72,1.78,1.5,12,2009,-0.08402751875336634,12.140873015873016,61.19
2010-03-31,376.93,22.31,1.84,0.0,49.4,29.76,39.06,65.5,347.17,24.0,223.89,357.18,121.67,715.63,303.95,1023.05,0.0,341.33,0.75,393.63,0.87,394.5,121.5,628.55,7.39,0.15,-0.35,9.3,8.9,1.27,0.63,1.84,0.0,0.0,8.72,13.039999999999997,14.199999999999998,14.520000000000001,18.92,6.08,5.92,1.82,1.51,3,2010,0.0,12.124999999999998,22.31
2010-06-30,395.34,6.0,0.4938184387142353,4.5,31.490000000000002,8.289999999999996,17.65,61.5,387.05,3.0100000000000016,200.71,394.82,130.08,739.37,296.9,1039.46,0.0,403.75,0.52,458.84,0.74,459.58,121.5,579.88,32.76,-0.93,-55.059999999999995,9.36,31.129204166666668,1.29,0.79,2.33,4.5,1.93,2.305898975626987,3.399505475097139,4.1370540445072415,4.145531614270576,5.552808194984104,3.76,3.67,1.61,1.33,6,2010,54.67596566523605,12.150214592274677,28.31
2010-09-30,415.1200000000001,7.120000000000001,0.5868021450747954,-0.006176114662412116,28.659999999999997,9.71,18.740000000000002,63.75,405.39999999999986,2.3999999999999986,198.59,396.62,153.01,762.12,290.02,1056.55,0.0,423.08,0.49,468.92,0.64,469.56,121.5,587.0,2.0700000000000003,-3.83,-0.14000000000000057,9.030000000000001,27.157194522471904,1.32,0.8,2.92,4.5,1.54,2.6928591589048834,3.9227321478972628,4.85518487157776,4.83106971493085,6.5352074513124485,3.06,2.98,1.63,1.3,9,2010,-0.07493826797577441,12.133561643835616,35.43
2010-12-31,405.77,16.560000000000002,1.3632775533756494,0.005051024037815326,39.89999999999999,22.330000000000005,31.069999999999993,62.0,383.46000000000004,17.419999999999998,204.95,387.73,137.89,739.64,287.38,1031.74,0.0,376.15,0.43,427.61,0.58,428.19,121.5,603.55,10.050000000000004,-3.8199999999999994,-0.15000000000000568,8.739999999999998,11.372812499999998,1.25,0.71,4.28,4.5,1.05,6.421419503750722,8.867674552798617,10.96992498557415,10.944443162146568,14.779457587997694,3.35,3.26,1.73,1.41,12,2010,0.061355780309817476,12.147196261682243,51.99
2011-03-31,447.79,24.34,2.0,0.0,52.43,34.2,40.9,62.5,413.6,27.13,236.6,417.29,171.4,839.56,282.66,1126.66,0.0,442.99,0.36,497.95,11.95,509.9,121.5,616.76,36.22,-4.39,-0.13,6.7,7.8125,1.23,0.83,2.0,0.0,0.0,8.64,12.720000000000002,15.8,15.64,21.76,5.58,5.44,1.69,1.34,3,2011,0.0,12.17,24.34
2011-06-30,396.97999999999996,8.400000000000002,0.6927306047648139,4.0,27.71,10.809999999999995,17.53,60.0,386.15999999999997,-5.439999999999998,210.52,370.08,166.86,760.94,283.85,1048.89,0.0,405.15,0.28,460.13,12.2,472.32,121.5,576.57,29.730000000000004,-7.1499999999999995,-48.739999999999995,6.72,21.651273809523804,1.26,0.82,2.7,4.0,1.48,3.201954795357362,4.423213194868663,5.829199755650581,5.808674404398291,7.840684178375077,3.99,3.88,1.65,1.29,6,2011,48.50370370370371,12.125925925925927,32.74
2011-09-30,422.27,19.65,1.6165585035312078,0.009716301527716291,44.0,27.729999999999997,33.919999999999995,60.0,394.53999999999996,13.3,219.15,388.0,157.39,777.64,279.54,1069.26,0.0,407.69,0.64,461.0,12.05,473.05,121.5,596.22,18.489999999999995,-9.8,-0.09000000000000341,6.1899999999999995,9.27822900763359,1.22,0.79,4.31,4.0,0.93,7.35140293949227,10.261958389005535,13.18751670166062,13.292536743653367,17.943424317617865,4.26,4.13,1.69,1.35,9,2011,0.11810604107588318,12.155452436194897,52.39
2011-12-31,297.10000000000014,14.480000000000004,1.1909675489756246,0.0008979572859616619,40.67,20.820000000000007,27.900000000000006,60.0,276.28,7.890000000000001,134.5,310.25,135.36,587.46,360.9,950.53,0.0,265.73,0.58,327.93,11.9,339.84,121.5,610.69,-6.519999999999996,-78.11999999999999,-0.07000000000000028,7.080000000000002,12.595851174033147,1.19,0.56,5.5,4.0,0.73,6.097753850755198,8.17653357260356,9.484432480933155,9.536401973979364,13.018358008075372,4.42,4.28,1.79,1.38,12,2011,0.01091752794768297,12.158181818181818,66.87
2012-03-31,380.27,35.33,2.91,0.0,60.82,44.85,50.04,64.0,335.42,32.89,169.16,383.13,170.33,732.99,356.13,1091.03,0.0,405.58,0.0,432.79,12.22,445.01,121.5,646.02,38.16,-3.45,-0.06,5.19,5.4975,1.2,0.69,2.91,0.0,0.0,12.96,16.16,21.88,22.4,27.24,9.59,9.29,1.69,1.3,3,2012,0.0,12.140893470790378,35.33
2012-06-30,421.15999999999997,33.269999999999996,2.740167638483965,4.5,57.04,42.93,47.830000000000005,63.0,378.22999999999996,27.28,140.35,419.32,185.86,756.61,351.26,1109.98,0.0,413.95,0.45,472.82,12.54,485.36,121.5,624.62,26.24000000000001,-0.2999999999999998,-54.739999999999995,4.8999999999999995,5.747595431319508,1.23,0.78,5.65,4.5,0.8,11.988839650145772,15.771725947521867,21.300559766763847,22.154134110787172,26.732396501457725,8.87,8.56,1.6,1.21,6,2012,54.637168141592916,12.14159292035398,68.6
2012-09-30,391.2900000000001,23.510000000000005,1.934706329388775,2.003748403937962,49.19000000000001,29.53,34.21000000000001,77.75,361.7600000000001,18.72,115.24,389.61,171.24,687.04,347.64,1036.66,0.0,390.34,0.0,399.97,12.86,412.83,121.5,623.83,0.03999999999999204,-0.3899999999999997,-24.75,4.68,10.049432156529134,1.51,0.66,7.58,6.5,0.86,9.07627402019325,11.373418738464883,15.079478883943114,15.416393442622953,18.805958093583765,7.98,7.72,1.72,1.29,9,2012,24.34897961566302,12.151715039577835,92.11
2012-12-31,388.96000000000004,13.260000000000005,1.0910524817310434,0.0009025239118449369,48.349999999999994,16.930000000000007,21.099999999999994,88.5,372.03,6.489999999999995,167.81,376.95,150.01,702.61,376.55,1081.03,0.0,418.18,0.0,430.84,13.54,444.38,121.5,636.65,60.14,-7.570000000000001,0.0,4.170000000000002,20.28332767722473,1.69,0.7,8.67,6.5,0.75,4.907848533738258,6.654539242668695,8.330758280345453,8.506937458479646,10.394571509917437,6.87,6.66,1.63,1.28,12,2012,0.01096873640035767,12.153402537485583,105.37
2013-03-31,401.55,16.67,0.14,0.0,40.59,20.88,25.28,99.25,380.67,9.61,182.56,382.08,160.83,739.88,382.97,1124.96,0.0,435.8,0.38,455.56,15.92,471.48,121.5,653.48,24.32,-8.83,-0.72,4.4,177.2325,1.85,0.72,0.14,0.0,0.0,5.92,7.52,10.2,10.28,12.479999999999999,4.27,4.15,1.62,1.27,3,2013,0.0,119.07142857142857,16.67
