,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,170.7600000000001,-42.870000000000005,-1.1699415204678363,0.01378503730590846,0.23000000000000398,-41.449999999999996,-25.33,13.3,0.0,212.20000000000005,-20.099999999999994,36.12,121.37,215.08,376.82,333.1,1102.69,60.0,143.16,0.0,203.25,89.29,292.54,600.0,810.15,81.11,-7.440000000000001,-40.99999999999999,16.119999999999997,-2.843219034289713,9.85,0.36,-2.52,0.2,-0.08,-15.543508771929826,-14.744977257959716,-21.17037037037037,-20.353268356075375,-18.403365821962314,-12.98,-11.38,1.85,0.8,12,2012,0.50512315270936,36.642857142857146,-92.34
2013-03-31,234.13,2.9,-0.05,0.0,4.04,2.72,18.58,12.7,37.12,231.4,-23.78,15.38,79.87,227.12,326.62,318.88,1060.98,86.0,90.88,0.0,177.03,49.89,226.92,600.0,834.06,-46.52,-0.23,26.0,15.86,-63.50000000000001,9.14,0.27,-0.05,0.0,0.0,1.08,0.96,1.4,1.32,1.24,1.7,1.24,1.84,0.56,3,2013,-0.0,-57.99999999999999,2.9
2013-06-30,216.06,10.32,0.046838124054462936,0.0,14.2,10.1,26.440000000000005,11.5,38.77,205.96,-10.119999999999997,13.94,88.35,232.26,338.65,314.55,1047.9,52.0,107.57,0.0,177.04,49.51,226.55,600.0,821.35,41.620000000000005,-9.059999999999999,-34.0,16.340000000000003,61.38268895348837,8.4,0.28,0.06,0.0,0.0,3.934402420574887,3.559697428139182,5.027291981845688,4.9336157337367625,4.590136157337367,3.62,2.94,1.91,0.6,6,2013,0.0,220.33333333333334,13.22
2013-09-30,230.94,2.0199999999999996,-0.0013254593175853016,0.0,22.140000000000004,2.119999999999999,17.139999999999993,11.5,39.0,228.83000000000004,-3.0700000000000003,2.75,93.89,265.72,367.34,300.9,1066.8,19.63,154.58,0.0,189.33,50.31,239.64,600.0,827.16,21.08,0.10999999999999943,-32.37,15.019999999999996,-2169.0594059405944,8.34,0.29,-0.01,0.0,0.0,0.7581627296587925,0.6998425196850392,0.9755380577427819,0.9596325459317584,0.901312335958005,2.58,2.24,1.94,0.54,9,2013,-0.0,-1524.0,15.24
2013-12-31,222.73000000000002,1.17,-0.007129798903107861,-0.0,19.15,1.209999999999999,15.620000000000005,12.2,39.0,221.51999999999998,-10.840000000000003,8.97,107.83,267.86,388.87,294.32,1054.05,28.9,137.48,0.0,202.54,50.81,253.35,600.0,800.7,2.4499999999999993,-5.5,9.269999999999996,14.410000000000004,-427.7820512820513,9.14,0.32,-0.1,0.0,0.0,0.4448994515539305,0.42778793418647165,0.5846435100548445,0.5817915904936014,0.5418647166361974,2.05,1.82,1.92,0.6,12,2013,0.0,-164.1,16.41
2014-03-31,230.87,-0.13,-0.11999999999999998,0.0,15.85,0.49,14.88,11.1,0.0,230.38,-10.18,11.48,83.52,292.13,394.72,287.5,1064.68,40.2,161.31,0.0,252.6,0.0,252.6,600.0,812.08,-2.06,-6.73,11.31,14.39,-23.125,8.2,0.31,-0.12,0.0,0.0,-0.04,0.2,-0.08,-0.08,0.24,-0.06,-0.06,1.56,0.41,3,2014,0.0,1.0833333333333335,-0.13
2014-06-30,253.02999999999997,10.950000000000001,0.01012014787430684,0.0,11.03,11.17,25.36,12.0,0.0,241.87,-11.010000000000002,4.34,101.73,307.71,419.62,285.71,1111.04,17.85,200.43,0.0,219.22,50.4,269.62,600.0,841.42,24.68,-9.469999999999999,-22.36,14.189999999999998,296.43835616438355,8.56,0.32,0.01,0.0,0.0,3.926617375231054,4.371903881700555,5.22199630314233,5.262476894639557,5.302957486136784,2.4,2.24,1.91,0.51,6,2014,0.0,1082.0,10.82
2014-09-30,261.96000000000004,1.6600000000000001,-0.009310897435897436,0.0,6.23,2.5700000000000003,17.309999999999995,13.0,0.0,259.38,-18.56,4.83,96.62,279.02,385.51,272.25,1054.31,12.63,156.94,0.0,170.54,49.07,219.61,600.0,834.7,6.309999999999999,-0.6000000000000014,-5.219999999999999,14.740000000000002,-349.0453012048193,9.34,0.26,-0.07,0.0,0.0,0.6278205128205129,0.7129487179487181,0.7980769230769231,0.7980769230769231,0.8566025641025643,1.8,1.67,2.26,0.62,9,2014,-0.0,-178.28571428571428,12.48
2014-12-31,243.37,-34.46,-1.5050773430391264,0.0,-22.740000000000002,-34.39,-19.489999999999995,12.5,0.0,277.76,-44.269999999999996,23.57,112.14,146.77,287.95,260.12,936.88,14.02,79.64,0.0,94.57,49.74,144.32,600.0,792.56,19.009999999999998,-1.6600000000000001,1.3899999999999988,14.899999999999999,-2.0761723737666857,9.46,0.18,-0.96,0.0,0.0,-14.737215650591448,-12.73044585987261,-17.371101000909917,-17.308389444949952,-14.988061874431303,-2.38,-2.22,3.04,1.49,12,2014,0.0,22.895833333333336,-21.98
2015-03-31,179.78,1.1,-0.09,0.0,8.43,2.66,16.55,12.5,0.0,177.11,-10.98,3.46,124.84,177.51,311.47,247.34,941.17,9.09,95.93,0.0,105.82,46.3,152.12,600.0,789.05,-14.11,-1.07,-4.93,13.89,-34.7225,9.51,0.19,-0.09,0.0,0.0,0.4799999999999999,1.08,0.5600000000000002,0.5600000000000002,1.28,0.66,0.61,2.94,1.27,3,2015,-0.0,-12.222222222222223,1.1
2015-06-30,197.17,9.780000000000001,0.008988970588235294,0.0,10.190000000000001,8.87,22.779999999999998,12.5,0.0,188.31,-9.879999999999999,48.06,147.48,198.97,399.34,234.82,1020.4,1.0,175.52,0.0,176.78,46.35,223.13,600.0,797.27,50.43,2.25,-8.09,13.91,347.6482617586912,9.41,0.28,0.01,0.0,0.0,3.8472794117647062,3.883235294117647,4.890000000000001,4.782132352941177,4.925955882352942,3.16,2.89,2.26,1.13,6,2015,0.0,1088.0,10.88
2015-09-30,206.38000000000005,11.28,0.07126353790613718,0.0,25.669999999999998,11.13,24.83,12.5,0.0,195.25999999999993,3.789999999999999,75.37,125.92,191.39,395.74,222.36,1001.92,0.0,148.1,0.0,148.43,47.27,195.7,600.0,806.22,29.119999999999997,-0.7999999999999999,-1.0,13.7,43.85342198581561,9.3,0.24,0.14,0.0,0.0,4.499783393501805,4.479422382671481,5.59927797833935,5.497472924187726,5.3956678700361005,4.08,3.8,2.67,1.38,9,2015,0.0,158.28571428571428,22.16
2015-12-31,196.99,6.859999999999999,0.0425499655410062,0.0,14.170000000000002,7.620000000000001,20.950000000000003,13.5,0.0,189.36,-4.169999999999998,11.6,165.15,156.12,335.5,219.29,937.2,0.0,80.04,0.0,80.08,42.7,122.77,600.0,814.43,-53.959999999999994,-9.81,0.0,13.329999999999998,79.31851311953353,9.95,0.15,0.18,0.0,0.0,2.9312198483804273,3.054141971054445,3.3661750516884905,3.413452791178497,3.337808407994486,3.98,3.72,4.19,2.24,12,2015,0.0,161.22222222222223,29.02
2016-03-31,201.28,9.74,0.1,0.0,15.38,10.04,22.05,13.8,0.0,191.24,-3.67,34.23,176.3,136.65,350.26,212.77,946.8,0.0,78.19,0.0,78.28,42.76,121.04,600.0,825.76,27.38,-4.75,0.0,12.01,34.5,10.03,0.15,0.1,0.0,0.0,4.12,4.24,4.72,4.84,4.64,5.19,4.84,4.47,2.73,3,2016,0.0,97.39999999999999,9.74
2016-06-30,205.73,12.88,0.1537400530503979,0.0,10.65,13.150000000000002,24.849999999999998,13.1,0.0,192.57999999999998,-8.93,89.88,169.14,177.76,441.4,186.38,1030.32,0.0,151.04,0.0,194.02,0.0,194.02,600.0,836.3,51.81,3.85,0.0,11.700000000000001,21.302841614906832,9.4,0.23,0.27,0.0,0.0,5.01078691423519,5.1474447391688765,6.149602122015916,6.3090362511052165,6.3090362511052165,6.09,5.56,2.28,1.36,6,2016,0.0,83.77777777777777,22.62
2016-09-30,187.87,4.079999999999998,0.03667415730337077,0.0,12.019999999999996,4.119999999999997,15.920000000000002,13.0,0.0,183.75000000000006,-8.13,119.02,134.59,151.44,408.49,177.97,986.16,0.0,105.28,0.0,105.67,42.4,148.07,600.0,838.09,31.010000000000005,-1.87,0.0,11.799999999999997,88.62371323529415,9.31,0.18,0.24,0.0,0.0,1.6564494382022465,1.6808988764044936,1.9498426966292126,1.9865168539325835,1.8948314606741565,4.88,4.49,3.87,2.43,9,2016,0.0,111.25,26.7
2016-12-31,200.74,9.52,0.08936499171728328,0.0,13.910000000000004,6.790000000000003,16.720000000000006,13.2,0.0,193.95999999999992,-6.829999999999998,105.4,164.52,130.72,402.33,169.34,992.4,0.0,93.92,0.0,94.18,42.94,137.12,600.0,855.28,-1.8900000000000006,-11.74,0.0,9.93,36.92385504201681,9.26,0.16,0.34,0.0,0.0,3.8374378796245168,3.7112755383765874,4.447222528989509,4.56287134180011,3.9951408061844282,4.93,4.55,4.27,2.88,12,2016,0.0,106.52941176470587,36.22
2017-03-31,195.93,5.84,0.01,0.0,13.39,6.26,15.9,13.3,0.0,189.67,-7.6,112.33,158.45,147.4,421.71,160.8,1003.36,0.0,98.72,0.0,99.28,42.16,141.43,600.0,861.93,7.47,-0.53,0.0,9.64,332.5,9.26,0.16,0.01,0.0,0.0,2.32,2.56,2.72,2.76,2.76,3.21,2.98,4.25,2.76,3,2017,0.0,584.0,5.84
2017-06-30,202.58999999999997,11.77,0.10693923906871096,0.0,11.39,10.88,19.490000000000002,12.9,0.0,191.72,-9.08,94.02,147.03,214.73,460.22,153.71,1044.79,0.0,124.56,0.0,125.0,42.2,167.19,600.0,877.6,-19.83,1.52,0.0,8.61,30.159182242990653,8.82,0.19,0.16,0.0,0.0,4.518182850653038,4.411243611584327,5.373696763202725,5.480636002271436,4.97267461669506,4.83,4.42,3.68,1.96,6,2017,0.0,110.0625,17.61
2017-09-30,215.74,14.379999999999999,0.16182557049077836,0.0,19.990000000000002,15.14,23.08,13.3,0.0,200.59000000000003,0.379999999999999,49.48,156.27,199.68,408.96,148.05,989.2,0.0,0.0,0.0,53.11,41.81,94.92,600.0,894.29,-43.01,-1.54,0.0,7.940000000000001,20.54434283727399,8.92,0.11,0.36,0.0,0.0,5.807739918724602,5.87966239449828,6.437061581744295,6.634848390121913,6.203313535479837,5.66,5.21,7.7,3.94,9,2017,0.0,88.86111111111111,31.99
