,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-06-30,-4217.73,-333.74,-6.43703026947213,0.0,-779.0699999999999,-476.95,-680.91,45.0,-3740.7700000000004,-356.13,56.81,821.37,1199.9,2132.75,2943.7,5716.57,1834.07,380.29,0.0,2509.7,346.99,2856.69,518.4,2859.89,-298.41999999999996,530.69,-232.21,-203.96,-1.747611014562234,8.16,1.0,2.09,0.0,0.0,-23.407382798080473,-34.2486969361388,-46.6915688445921,-49.155503875968996,-57.779276485788124,7.24,7.17,0.0,0.85,0.37,6,2004,0.0,51.84688995215311,108.36
2004-09-30,1609.86,115.05999999999999,2.2196249216721866,1.25,286.96999999999997,166.57999999999998,254.66,44.0,1443.27,156.4,121.2,854.85,1266.05,2289.72,3072.7,6002.27,2009.13,454.48,0.0,2738.89,353.73,3092.62,518.4,2909.65,165.57000000000002,-218.26,117.07000000000001,88.07999999999998,4.956366678254824,7.84,1.06,4.31,1.25,0.29,7.66311341867335,11.68006803330051,15.820621251454657,16.66521170888909,20.002374004117804,7.22,7.16,0.0,0.84,0.37,9,2004,64.7969837587007,51.83758700696056,223.42
2004-12-31,1616.5299999999997,96.94000000000003,1.8700499438132103,1.2500144848646204,277.78999999999996,149.0,238.07000000000005,42.5,1467.5300000000002,148.13,92.99,882.28,1193.85,2226.9,3096.1,5958.69,1980.43,422.34,0.0,2669.27,345.3,3014.57,518.4,2944.12,108.88,-111.99000000000001,-25.090000000000018,89.07000000000002,5.684126263668247,7.48,1.02,6.18,2.5,0.4,6.511889124734675,9.888872518416784,13.169024847047075,13.858946185541267,17.151202397303038,6.8,6.76,0.0,0.83,0.39,12,2004,64.79848549696275,51.83818770226538,320.36
2005-03-31,6309.19,385.15,7.43,0.0,1050.53,575.86,930.99,42.25,5733.34,548.21,79.5,932.61,1185.99,2253.44,3094.67,5983.18,1961.05,421.48,0.0,2623.22,350.85,2974.07,518.4,3009.11,592.67,-581.59,15.21,355.13,1.4224999999999999,7.28,0.99,7.43,0.0,0.0,25.76,40.04,51.2,53.44,68.56,6.14,6.1,0.0,0.86,0.41,3,2005,0.0,51.8371467025572,385.15
2005-06-30,-4734.69,-284.09,-5.48164951513952,0.0,-796.4,-427.49,-682.24,38.75,-4307.21,-416.88,72.28,992.91,1334.22,2459.04,3136.74,6307.98,2126.91,435.26,0.0,2852.97,344.82,3197.79,518.4,3110.19,-544.99,370.45000000000005,141.03,-254.75,-1.7671003907212506,6.46,1.03,1.95,0.0,0.0,-17.99105481891945,-27.773690876706905,-36.54433010093013,-38.118547397585594,-48.23851573322778,6.49,6.42,0.0,0.86,0.39,6,2005,0.0,51.825641025641026,101.06
2005-09-30,1634.0100000000002,116.85,2.2521683263732735,1.25,283.49,178.15999999999997,280.09000000000003,40.5,1455.85,158.93999999999997,25.09,1058.63,1391.19,2529.31,3370.3,6625.73,2401.08,466.0,0.0,3115.56,346.27,3461.84,518.4,3163.89,66.05000000000001,-335.20000000000005,221.95999999999998,101.93,4.494335472828412,6.64,1.09,4.2,1.25,0.3,7.056794089302922,11.089247854618879,14.778514065439857,15.400541507962,19.947776605020422,6.87,6.79,0.0,0.81,0.37,9,2005,64.85416666666667,51.88333333333333,217.91
2005-12-31,1651.46,108.77000000000001,2.0976215256520145,1.249292120729766,258.33000000000004,171.54000000000002,274.4599999999999,39.75,1479.9199999999996,141.31,42.86,1032.08,1275.04,2400.53,3351.68,6497.01,2331.75,365.66,0.0,2943.43,347.03,3290.46,518.4,3206.56,172.39,-83.76999999999998,-70.84999999999997,102.92000000000002,4.7378661395605395,6.43,1.03,6.3,2.5,0.4,6.6990706501775446,10.654585527121343,13.571278315170808,14.143962287253583,18.672161136280153,6.82,6.72,0.0,0.82,0.38,12,2005,64.78075396825396,51.853968253968254,326.68
2006-03-31,6469.51,401.34,7.74,0.0,1018.72,623.94,1034.8,40.0,5845.57,543.4,41.53,885.36,1161.35,2152.83,3388.01,6298.35,2039.42,419.9,0.0,2668.52,346.36,3014.88,518.4,3283.47,868.31,-768.58,-137.7,410.86,1.2925,6.32,0.92,7.74,0.0,0.0,25.480000000000004,40.64,48.88,51.040000000000006,68.76,6.28,6.2,0.0,0.81,0.37,3,2006,0.0,51.85271317829457,401.34
2006-06-30,-4916.07,-338.09,-6.521261660079051,0.0,-819.74,-515.3100000000001,-819.0,40.25,-4400.76,-444.9,51.3,990.98,1285.49,2395.56,3523.95,6666.01,2283.3,454.5,0.0,2983.49,341.1,3324.59,518.4,3341.42,-846.5899999999999,536.11,358.22,-303.69,-1.5429452956313412,6.24,0.99,1.22,0.0,0.0,-20.312126482213436,-35.70658023715414,-40.41044110671936,-41.90712411067194,-63.074498023715414,4.1,4.07,0.0,0.8,0.37,6,2006,0.0,51.84426229508197,63.25
2006-09-30,1687.0700000000002,79.38999999999999,1.5305839876612448,1.25,234.10999999999999,134.21,246.5,39.5,1552.8600000000001,133.73,69.82,963.01,1258.69,2355.78,3658.27,6758.87,2416.37,428.56,0.0,3062.56,338.44,3401.0,518.4,3357.86,224.12,-245.59,39.98999999999998,112.29,6.450152412142588,6.1,1.01,2.75,1.25,0.45,4.697501402131239,8.081483454851373,9.46179192372406,9.728948401570387,14.626817162086372,4.42,4.4,0.0,0.77,0.36,9,2006,64.83636363636363,51.86909090909091,142.64
