,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,181.5,20.480000000000004,1.5158425196850396,0.013129257719190036,68.60000000000001,25.22,29.369999999999997,72.0,156.27999999999997,21.650000000000002,60.58,128.49,237.52,444.94,380.42,907.51,0.0,52.26,0.0,75.46,59.82,135.29,135.0,772.22,16.939999999999998,23.09,-52.58,4.15,11.872143554687499,12.59,0.18,3.29,4.0,1.22,9.030551181102364,11.426411698537683,10.615505061867268,10.615505061867268,12.163599550056244,12.45,12.21,5.9,2.75,6,2013,0.17738465216352495,13.51063829787234,44.45
2013-09-30,210.43000000000006,33.55,2.4861410256410257,-0.0046917621385706605,80.38,42.220000000000006,45.730000000000004,66.5,168.21000000000004,34.57,60.58,145.13,233.73,469.33,396.84,944.57,0.0,53.24,0.28,77.89,60.86,138.74,135.0,805.82,22.339999999999996,-21.580000000000002,-1.1499999999999986,3.51,6.689865871833085,11.14,0.17,5.78,4.0,0.69,14.211435897435896,18.082589743589743,16.654564102564102,16.706179487179487,19.286948717948718,13.93,13.58,6.03,3.02,9,2013,-0.06331443716410234,13.494809688581315,78.0
2013-12-31,190.80999999999995,16.629999999999995,1.2319169396597272,0.001326601840641708,64.58999999999997,21.47,26.220000000000013,70.0,169.32999999999998,15.429999999999993,61.36,137.11,222.98,473.03,405.31,958.48,0.0,37.98,1.41,70.11,65.72,135.82,135.0,822.65,30.830000000000013,-30.199999999999996,-0.5700000000000003,4.749999999999998,14.211570956103431,11.49,0.17,7.01,4.0,0.57,6.9380999682975775,8.836060445947373,8.083905738138009,8.104994187889673,9.384360139490646,12.71,12.36,6.75,3.57,12,2013,0.01790817862766403,13.49928673323823,94.63
2014-03-31,199.43,31.1,2.3,4.2,76.23,38.76,43.19,71.0,160.67,36.18,72.68,150.32,235.44,521.69,403.05,1001.98,0.0,44.96,1.44,85.25,52.69,137.95,135.0,864.03,24.16,-12.58,-0.34,4.43,7.717500000000001,11.09,0.16,2.3,4.2,1.83,12.4,15.800000000000002,14.4,14.88,16.92,15.8,15.59,6.12,3.36,3,2014,56.7913043478261,13.521739130434785,31.1
2014-06-30,210.52999999999997,33.49999999999999,2.4787925696594426,-0.002204872795801721,83.86,41.059999999999995,45.89,91.0,169.47,37.699999999999996,74.85,165.15,213.47,496.25,400.6,973.03,0.0,52.57,1.48,81.06,51.39,132.45,135.0,840.58,39.08,18.12,-55.559999999999995,4.83,9.178985074626867,14.61,0.16,4.78,4.2,0.88,13.773374613003094,17.61083591331269,15.951393188854487,16.61517027863777,18.565015479876156,15.99,15.76,6.12,3.49,6,2014,-0.02979807167547932,13.514644351464433,64.6
2014-09-30,226.20999999999998,35.760000000000005,2.647437225986449,-0.002251809802701179,82.72,42.620000000000005,47.55999999999999,118.0,183.59000000000003,32.56,61.35,165.02,221.42,531.82,398.37,1004.11,0.0,55.2,1.5,79.42,48.19,127.62,135.0,876.5,35.029999999999994,-46.1,-0.35999999999999943,4.9399999999999995,11.141756152125279,18.17,0.15,7.43,4.2,0.57,14.238437624551617,17.91563172578717,16.31933041052212,17.003459545635714,18.870561976883224,16.18,15.78,6.7,3.91,9,2014,-0.030416101184265187,13.507402422611037,100.36
2014-12-31,215.0200000000001,22.53,1.668345674993897,-0.0009351500707446652,77.68,27.24000000000001,32.45000000000002,117.0,187.76999999999998,24.159999999999997,71.26,167.03,213.01,541.76,399.95,1015.51,0.0,37.08,1.79,67.78,48.39,116.17,135.0,899.34,21.64,-10.829999999999998,-1.6400000000000006,5.210000000000001,17.536233910341764,17.56,0.13,9.1,4.2,0.46,8.873398974692815,11.124748962486777,10.017407437545774,10.46474408007161,11.579418992595002,14.77,14.44,7.99,4.85,12,2014,-0.012628636504814494,13.504395604395604,122.89
2015-03-31,197.11,15.79,1.17,5.0,68.73,18.14,23.28,135.5,178.98,15.7,74.78,162.47,213.86,586.89,297.68,1057.24,0.0,60.22,1.82,94.76,46.91,141.66,135.0,915.57,50.48,-45.72,-0.44,5.14,28.9525,19.98,0.15,1.17,5.0,4.27,5.96,7.04,6.88,7.08,7.52,8.11,8.01,6.19,3.94,3,2015,67.47863247863248,13.495726495726496,15.79
2015-06-30,219.95999999999998,30.68,2.2711254572842696,0.004809646513972329,83.40999999999998,37.04,42.120000000000005,103.0,182.91,32.43000000000001,75.61,180.04,219.92,546.76,296.87,1016.88,0.0,66.11,1.84,91.85,46.58,138.43,135.0,878.45,-25.24,90.49000000000001,-66.16,5.080000000000001,11.337286505867015,15.83,0.16,3.44,5.0,1.45,12.06865504626641,14.656681730148483,13.97006240585324,14.286963632451045,15.7658360232408,11.33,11.14,5.95,3.56,6,2015,0.06497217253031806,13.508720930232558,46.47
2015-09-30,211.91000000000003,29.689999999999998,2.1986817226890754,-0.001916100742622441,82.79000000000002,35.36000000000001,40.47,94.0,176.56000000000006,28.43999999999999,98.02,154.37,223.56,553.45,293.89,1036.95,0.0,59.52,1.28,82.49,46.31,128.8,135.0,908.15,64.74000000000001,-43.410000000000004,-0.46000000000000796,5.109999999999999,10.690360390703942,13.97,0.14,5.64,5.0,0.89,11.44561974789916,13.831423319327728,13.082935924369748,13.316838235294115,14.798219537815127,12.38,12.11,6.71,4.0,9,2015,-0.02587415470888743,13.50354609929078,76.16
2015-12-31,218.26999999999998,21.22,1.5711254877798315,0.0009977728544605957,72.36000000000001,24.679999999999993,29.419999999999987,86.0,193.57999999999993,21.590000000000003,102.61,165.33,209.8,555.95,296.93,1040.18,0.0,37.66,1.89,64.44,46.29,110.73,135.0,929.45,18.97999999999999,-13.979999999999999,-0.45999999999999375,4.74,13.686892082940622,12.49,0.12,7.21,5.0,0.69,8.158521256931607,9.771049496816595,9.134754569726843,9.282932840418978,10.294031628671185,11.73,11.49,8.63,5.37,12,2015,0.013476160966348516,13.50624133148405,97.38
2016-03-31,210.13,24.42,1.81,4.0,77.84,28.71,34.44,81.5,181.42,25.73,139.24,153.38,196.04,586.54,301.88,1075.39,0.0,45.32,1.91,75.09,49.44,124.54,135.0,950.86,64.16,-30.02,-0.46,5.73,11.2575,11.57,0.13,1.81,4.0,2.21,9.08,10.76,10.28,10.48,11.48,11.79,11.62,7.81,5.2,3,2016,53.966850828729285,13.491712707182321,24.42
2016-06-30,189.49,13.75,1.0194524495677233,-0.0012100562039265932,72.19999999999999,15.119999999999997,20.830000000000005,89.0,174.38000000000002,11.16,146.5,138.87,207.72,559.65,307.22,1049.57,0.0,66.78,1.94,90.51,48.67,139.18,135.0,910.39,32.760000000000005,29.09,-53.01,5.709999999999999,21.8263,13.2,0.15,2.83,4.0,1.41,5.244956772334294,6.109510086455331,6.037463976945245,6.152737752161383,6.585014409221903,9.72,9.55,6.18,3.89,6,2016,-0.01632079339359649,13.487632508833922,38.17
2016-09-30,238.43999999999994,31.849999999999994,2.3607754927163667,0.001096102779316671,90.21000000000001,36.85000000000001,43.04999999999999,73.5,201.58999999999997,34.22,136.11,173.0,200.83,596.29,430.45,1203.58,0.0,67.59,1.96,91.35,72.89,164.24,135.0,1039.34,15.219999999999999,-22.63,-0.5300000000000011,6.200000000000001,7.782442700156986,9.55,0.16,5.19,4.0,0.77,10.589374464438732,13.10025706940874,12.263296201085403,13.08206226792345,13.191231076835187,11.14,10.97,6.53,4.33,9,2016,0.014787883739451502,13.491329479768785,70.02
2016-12-31,200.06000000000006,5.109999999999999,0.37884600026620524,-0.0008894024923272456,59.80000000000001,7.819999999999993,14.14,83.0,192.23000000000002,3.6700000000000017,135.54,142.42,203.42,578.03,494.21,1247.85,0.0,42.25,1.99,69.42,84.95,154.37,135.0,1093.48,18.739999999999995,-17.849999999999998,-0.4799999999999969,6.32,54.76697651663405,10.25,0.14,5.57,4.0,0.72,1.63781179289232,2.1057580194329826,1.8690642885664845,2.021418873951817,2.0431838147211496,9.11,8.96,8.33,5.4,12,2016,-0.011996554622719202,13.488330341113105,75.13
2017-03-31,207.36,14.63,1.08,4.0,75.7,17.22,23.55,82.75,190.13,14.24,146.71,148.15,244.12,620.92,498.72,1288.64,0.0,66.63,2.02,96.27,85.09,181.36,135.0,1107.28,-0.34,14.0,-0.49,6.33,19.155,10.09,0.16,1.08,4.0,3.7,4.56,5.84,5.28,5.68,5.76,7.16,7.06,6.45,3.91,3,2017,54.18518518518518,13.546296296296296,14.63
2017-06-30,218.55,28.869999999999997,2.1370436781609197,-0.010949340144742616,76.91000000000001,29.9,36.370000000000005,82.0,188.67000000000002,23.229999999999997,146.89,161.97,204.52,564.7,500.45,1232.26,0.0,41.13,2.04,67.79,82.52,150.32,135.0,1081.94,26.81,23.229999999999997,-53.059999999999995,6.470000000000001,9.594258746103222,10.23,0.14,3.22,4.0,1.24,9.371135632183906,10.963963218390804,10.671944827586206,11.601094252873562,10.75158620689655,10.45,10.21,8.33,5.31,6,2017,-0.14791810443984588,13.509316770186334,43.5
2017-09-30,215.01999999999992,26.769999999999996,1.9847972107585026,-0.0064630922254619765,74.98999999999998,31.06000000000001,37.56999999999999,85.75,183.94,23.770000000000003,161.5,156.36,200.24,610.92,502.98,1279.08,0.0,63.76,1.7,87.57,82.51,170.08,135.0,1109.0,62.57000000000001,-48.08,-0.5,6.509999999999998,10.80168285394098,10.44,0.15,5.21,4.0,0.77,8.36586309947346,9.600170769887574,9.661124235093212,9.965891561121389,9.996368293724206,11.26,10.96,6.98,4.69,9,2017,-0.08717111145551115,13.487523992322457,70.27
