,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,439.8700000000001,7.990000000000002,0.3031334894613584,-0.010483222196399487,29.049999999999997,10.680000000000007,17.5,24.0,14.66,429.20000000000005,-1.8499999999999943,106.97,110.78,610.44,858.35,141.4,1126.77,0.0,139.63,0.0,146.53,23.71,170.24,264.0,956.53,142.97,-30.479999999999997,-31.43,6.82,19.78682728410513,6.62,0.18,1.62,2.0,1.23,2.836730679156909,4.236384074941453,3.3382107728337242,3.323241217798596,4.9399531615925065,2.46,2.4,52.14,5.86,1.69,12,2012,-0.2763170294976902,26.358024691358025,42.7
2013-03-31,394.49,12.63,0.48,1.75,49.47,19.64,25.84,24.0,0.0,374.85,16.91,95.81,139.56,646.24,911.73,135.23,1187.8,0.0,166.29,0.0,176.7,24.4,201.1,264.0,986.7,-11.29,0.31,-0.91,6.2,12.5,6.42,0.2,0.48,1.75,3.65,4.24,6.480000000000001,5.12,5.16,7.759999999999999,3.24,3.2,327.33,5.16,1.5,3,2013,46.04687500000001,26.312500000000004,12.63
2013-06-30,608.74,30.07,1.1408290398126464,0.003022540983606334,75.78,38.82,45.739999999999995,23.9,0.0,569.92,38.709999999999994,58.32,125.38,765.55,979.38,130.67,1251.42,51.66,192.39,0.0,255.77,25.09,280.85,264.0,970.57,-38.89,0.81,3.39,6.919999999999999,5.23632357831726,6.5,0.29,1.62,1.75,1.08,9.605498829039812,13.971634660421545,12.394192037470727,12.704046838407493,16.534978922716626,4.28,4.26,278.38,3.83,0.84,6,2013,0.07966820987653733,26.358024691358025,42.7
2013-09-30,441.78999999999996,19.309999999999995,0.7317932591517496,0.0019371626639269415,55.620000000000005,25.410000000000004,29.019999999999996,24.7,0.0,416.3900000000001,24.04,118.31,109.33,737.83,965.61,133.15,1253.25,86.84,141.7,1.64,236.17,27.2,263.37,264.0,989.88,9.170000000000002,12.530000000000001,37.650000000000006,3.610000000000001,8.437663127913,6.59,0.27,2.35,1.75,0.74,6.165747460087082,8.681870666021608,7.797490727302046,7.971875503950975,10.276245766811801,4.31,4.29,152.49,4.09,0.96,9,2013,0.05111636459153601,26.38723404255319,62.01
2013-12-31,401.77,3.8900000000000077,0.1475720789074358,-0.0018080263455264752,32.97,6.269999999999996,11.210000000000008,27.0,0.0,395.49,3.4399999999999977,77.42,94.12,754.42,936.09,128.14,1274.18,98.21,146.09,1.66,252.95,27.46,280.41,264.0,993.77,14.689999999999998,-65.69,7.119999999999997,4.940000000000001,45.740359897172155,7.17,0.28,2.5,1.75,0.7,1.220716236722309,1.7732261001517484,1.565444613050079,1.5961396054628254,2.084898330804253,3.59,3.57,112.68,3.7,0.72,12,2013,-0.04765957446807789,26.360000000000003,65.9
2014-03-31,478.83,15.64,0.59,2.0,45.35,21.22,27.42,25.0,0.0,457.61,15.73,65.73,154.74,943.92,1174.54,129.96,1508.47,196.51,260.85,1.68,470.13,33.61,503.74,264.0,1004.72,-110.45,0.33,98.27,6.2,10.5925,6.57,0.5,0.59,2.0,3.39,4.16,6.28,6.24,6.28,8.16,3.31,3.27,32.65,2.5,0.49,3,2014,53.01694915254238,26.50847457627119,15.64
2014-06-30,719.6500000000001,35.75,1.3565382370110914,-0.01173478979290978,74.99000000000001,46.93000000000001,51.31999999999999,28.0,0.0,672.7199999999999,40.86,22.75,133.3,1030.58,1196.76,127.76,1529.43,191.1,301.49,1.7,507.87,33.89,541.76,264.0,987.67,8.400000000000006,-3.79,-47.419999999999995,4.39,5.160562237762237,7.48,0.55,1.95,2.0,1.03,9.349678925861063,13.634948433547383,14.469741194784978,14.60887332165791,18.560225724849193,4.33,4.29,32.15,2.36,0.33,6,2014,-0.30925684485006855,26.353846153846156,51.39
2014-09-30,586.3699999999999,20.310000000000002,0.7704769874476989,0.000489217895075398,59.00999999999999,27.419999999999987,31.820000000000007,32.5,0.0,558.95,27.950000000000003,46.67,160.64,1019.91,1255.32,128.14,1572.51,261.88,257.15,2.9,528.65,35.87,564.52,264.0,1007.98,-24.200000000000003,-8.18,55.449999999999996,4.4,10.546713441654356,8.51,0.56,2.72,2.0,0.74,5.166728033472804,7.659447698744771,8.056016736401675,8.135330543933055,10.378778242677823,4.06,4.02,17.9,2.37,0.45,9,2014,0.012895927601803692,26.360294117647058,71.7
2014-12-31,525.5799999999999,17.25999999999999,0.6538466726618702,0.002828435780787078,54.670000000000016,23.480000000000004,29.329999999999984,31.25,0.0,502.10000000000014,22.819999999999993,69.17,118.92,967.65,1155.86,124.26,1471.5,169.94,226.51,2.49,410.06,36.2,446.26,264.0,1025.24,93.25999999999999,24.87,-95.16,5.85,11.944658169177295,8.05,0.44,3.37,2.0,0.59,4.695278776978415,6.728606115107911,6.736366906474817,6.837257194244601,8.707607913669062,3.89,3.85,16.33,2.82,0.46,12,2014,0.07466399022516867,26.397626112759642,88.96
2015-03-31,632.4,36.7,1.39,2.5000000000000004,75.78,47.96,54.59,32.5,0.0,584.45,40.3,100.33,165.07,1183.95,1449.47,124.91,1766.03,328.6,315.91,2.08,667.58,36.51,704.09,264.0,1061.94,-135.81,-4.75,170.05,6.63,5.845,8.08,0.66,1.39,2.5,1.8,8.32,11.72,13.84,14.2,17.48,5.87,5.8,40.64,2.17,0.4,3,2015,66.00719424460434,26.40287769784173,36.7
2015-06-30,666.8100000000001,17.439999999999998,0.6603620243812337,0.0006511229878301758,65.08000000000001,24.68,29.50999999999999,40.25,0.0,642.1099999999999,27.810000000000002,28.43,176.55,1106.47,1311.54,134.53,1638.55,305.21,262.99,2.25,586.51,38.65,625.17,264.0,1013.38,33.230000000000004,-9.99,-93.84000000000002,4.830000000000001,15.234635894495414,10.49,0.62,2.05,2.5,1.22,4.252087181381603,5.914266715921683,6.880650166235684,6.970845954931658,8.890727742888807,4.19,4.17,27.31,2.24,0.35,6,2015,0.01719599929811011,26.40975609756098,54.14
2015-09-30,526.6399999999999,1.6400000000000006,0.06203657224811762,0.0024836246928260247,68.38,5.650000000000006,11.280000000000001,36.0,0.0,521.0,30.769999999999996,28.11,163.37,1241.36,1432.94,143.5,1762.46,508.3,198.14,2.0,708.44,38.99,747.43,264.0,1015.02,-176.09000000000003,-6.880000000000001,182.66000000000003,5.629999999999999,145.0620121951219,9.36,0.74,2.11,2.5,1.18,0.371631409107207,0.5527429186088205,0.6468268196486198,0.6480028684116172,0.8738042309071354,3.07,3.06,11.03,2.02,0.27,9,2015,0.06565714946248136,26.436018957345972,55.78
2015-12-31,497.1700000000001,-20.61,-0.7793943702018766,0.0007175708508573902,11.259999999999991,-21.520000000000003,-16.08999999999999,36.25,0.0,518.7000000000003,-25.94999999999999,19.02,133.18,1044.79,1197.1,147.95,1543.82,376.63,129.26,2.18,508.07,41.34,549.41,264.0,994.41,150.11,-26.74,-132.39,5.43,-11.629478408539546,9.62,0.55,1.33,2.5,1.88,-5.344418538527153,-8.83704293431902,-8.297912994029002,-8.157270400909866,-12.845356838214387,1.52,1.51,5.22,2.36,0.3,12,2015,0.018975163026055952,26.44360902255639,35.17
2016-03-31,532.11,-39.07,-1.48,1.5,-3.57,-45.34,-39.62,33.75,0.0,577.45,-46.67,51.48,188.89,944.17,1204.66,146.29,1558.94,357.32,202.67,1.81,561.81,41.8,603.6,264.0,955.34,76.14,-22.14,-21.36,5.72,-5.7,9.33,0.63,-1.48,1.5,-1.01,-10.04,-10.92,-16.36,-15.479999999999999,-18.2,-7.36,-7.34,-14.72,2.14,0.46,3,2016,39.597972972972975,26.39864864864865,-39.07
2016-06-30,568.13,18.6,0.7087445041524183,-0.00886267312745103,65.75,27.150000000000002,33.169999999999995,32.0,0.0,540.98,27.75,66.3,174.06,957.67,1218.21,143.63,1561.57,442.0,141.23,1.76,584.99,42.29,627.28,264.0,934.29,-29.380000000000003,0.41000000000000014,43.84,6.0200000000000005,11.288764784946235,9.04,0.67,-0.78,1.5,-1.92,4.761309233023939,4.14342940889106,7.959745969711774,7.632633121641428,6.760332193453836,-1.87,-1.86,-3.06,2.08,0.45,6,2016,-0.23258835758836227,26.24358974358974,-20.47
2016-09-30,385.3299999999999,-0.8000000000000007,-0.030465444287729227,0.0008950851687099555,40.6,3.860000000000001,9.780000000000001,32.25,0.0,381.47,5.490000000000002,74.42,130.15,1002.55,1227.26,143.99,1560.78,420.42,163.62,1.51,585.55,37.86,623.41,264.0,937.38,40.03000000000001,-3.09,-29.060000000000002,5.92,-264.61209374999976,9.08,0.67,-0.81,1.5,-1.85,-0.2046074283027741,-0.129384109073813,-0.34151386929948313,-0.3279736718382702,-0.22115655853314548,-1.44,-1.43,-1.86,2.1,0.38,9,2016,0.023504273504272533,26.259259259259256,-21.27
2016-12-31,293.76,-35.209999999999994,-1.3340899433427762,0.007573969153289133,0.1599999999999966,-38.83,-33.07,32.0,0.0,332.5899999999999,-31.03,10.95,82.67,1065.22,1182.96,140.13,1514.11,464.98,107.13,1.53,573.64,38.3,611.94,264.0,902.17,-100.14,-3.0700000000000003,39.67,5.760000000000002,-5.99528543027549,9.36,0.68,-2.14,1.5,-0.7,-9.301225212464589,-8.677818696883852,-15.61009915014164,-14.862011331444757,-14.088987252124644,-3.19,-3.17,-5.22,2.06,0.21,12,2016,0.19989615784007952,26.392523364485978,-56.48
2017-03-31,570.22,47.34,1.79,0.0,108.92,62.58,76.04,34.25,0.0,507.64,32.91,88.13,218.27,1253.74,1560.24,330.63,2131.46,551.46,278.7,3.02,855.52,57.8,913.32,264.0,1218.15,94.87,-13.74,-44.15,13.46,4.7825,7.42,0.75,1.79,0.0,0.0,8.88,13.56,15.560000000000002,17.44,19.6,8.76,8.3,12.75,1.82,0.36,3,2017,0.0,26.446927374301676,47.34
2017-06-30,670.8699999999999,20.03,0.4786744841917768,0.0,108.11,37.82000000000001,52.58999999999999,50.25,0.0,633.0500000000001,28.120000000000005,92.83,303.63,1308.02,1704.59,331.4,2237.78,657.69,277.92,1.51,944.11,55.39,999.5,418.9,1238.27,-83.09,-10.799999999999999,98.33,14.77,26.243356215676485,17.0,0.81,1.61,0.0,0.0,3.579652664390678,6.291150363663352,6.469538370194449,7.373370936618674,9.22860620454208,5.67,5.43,10.72,1.81,0.42,6,2017,0.0,41.84472049689441,67.37
2017-09-30,582.1400000000001,-17.810000000000002,-0.424047619047619,0.0,34.94999999999999,-23.89,-9.009999999999991,37.25,0.0,606.03,-52.77,102.95,272.03,1210.47,1585.65,368.16,2140.46,573.76,284.25,2.6,860.61,59.39,920.0,418.9,1220.46,113.28999999999999,-10.189999999999998,-92.95,14.879999999999999,-21.962509825940483,12.79,0.75,1.18,0.0,0.0,-3.3348829701372074,-5.936666666666667,-5.8360451977401135,-6.5978934624697345,-8.595948345439872,2.85,2.72,5.64,1.84,0.44,9,2017,0.0,42.00000000000001,49.56
