,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,956.79,300.6600000000001,0.17968444957966456,0.1997746068426176,521.8399999999999,414.81000000000006,501.78,13.4,0.0,541.96,415.32000000000005,246.47,448.9,8.02,806.63,9255.8,12210.7,144.0,137.83,739.94,1443.9,3660.72,5104.62,1663.72,7102.66,353.91999999999996,-646.64,461.48,86.97,18.64101210669859,3.14,0.72,0.6,0.5,0.83,9.846707836965619,14.386734929678477,16.926275150404404,17.477307462448707,15.081514801386511,36.11,35.7,28.91,0.56,0.55,9,2012,334.27619047619066,1673.2666666666669,1003.96
2012-12-31,913.3499999999999,235.77999999999997,0.1426387790988433,-0.006134350750963973,494.3900000000001,339.06999999999994,434.57000000000016,12.9,0.0,574.29,351.72,238.47,473.96,7.75,848.03,9542.77,12440.09,111.0,157.56,739.71,1358.25,3761.38,5119.62,1663.73,7316.94,433.1100000000001,-469.76,28.649999999999977,95.5,22.609559759097465,2.93,0.7,0.75,0.5,0.67,7.584579347282494,11.099198864277993,12.886938228983496,13.236878700372655,11.631716972913674,33.71,33.27,28.12,0.62,0.62,12,2012,-10.1400000000001,1652.9866666666667,1239.74
2013-03-31,991.98,370.42,0.22,0.0,584.68,490.77,583.84,15.1,0.0,501.21,497.7,635.98,532.51,8.29,1306.52,9742.72,13066.25,60.0,148.1,739.38,1470.28,3879.22,5349.5,1663.72,7686.51,453.44,-128.34,72.41,93.07,17.16,3.27,0.7,0.22,0.0,0.0,11.32,16.12,19.28,20.52,16.92,37.52,37.34,31.91,0.89,0.88,3,2013,0.0,1683.7272727272727,370.42
2013-06-30,1014.3399999999999,391.35999999999996,0.23632229777626085,0.24,593.2700000000001,529.47,624.92,12.3,0.0,484.87000000000006,516.77,221.18,499.42,8.49,828.81,9852.42,12719.91,27.0,121.59,638.89,1198.15,3814.38,5012.53,1663.72,7677.73,401.17,-200.32000000000002,-615.65,95.45000000000002,13.012314237530662,2.67,0.65,0.46,0.24,0.52,12.309309249389589,17.46730027041928,20.3853669038305,21.145708209719338,18.186542046260072,38.41,37.97,31.41,0.69,0.68,6,2013,397.4504347826087,1656.0434782608695,761.78
2013-09-30,953.5200000000002,345.72,0.2091488939051919,0.1995559446461871,537.77,465.76,565.4300000000001,12.8,0.0,487.7599999999999,459.6700000000001,347.79,520.27,9.61,997.28,10246.44,13232.76,133.5,127.01,669.25,1398.14,4115.15,5513.29,1663.72,7689.87,353.30000000000007,-527.6299999999999,300.94,99.66999999999999,15.296518859192409,2.77,0.72,0.67,0.44,0.66,10.45120144469526,14.584233318284426,17.98056162528217,18.692292189616253,15.683045417607225,37.95,37.42,0.0,0.71,0.71,9,2013,329.8629980532122,1652.9850746268655,1107.5
2013-12-31,856.2999999999997,208.55999999999995,0.12519368417853285,0.0034107776694843155,398.6400000000001,294.06999999999994,407.0999999999999,12.2,0.0,562.23,249.99,243.31,410.18,10.54,800.64,10621.9,13485.21,156.0,144.15,568.91,1455.24,4102.59,5557.83,1663.73,7897.58,426.65999999999985,-327.35000000000014,-203.8,113.03000000000003,24.357458764863832,2.57,0.7,0.79,0.44,0.56,6.186786620670789,8.703338145677247,10.560641916022064,10.966332841967688,9.38160266249259,35.0,34.49,0.0,0.55,0.54,12,2013,5.682010202153833,1665.8987341772151,1316.06
2014-03-31,978.51,371.86,0.22,0.0,564.1,488.01,593.64,11.4,0.0,490.51,482.22,255.42,472.01,10.15,788.46,10304.64,13678.28,245.0,141.63,613.36,1401.8,4004.71,5406.51,1663.72,8242.0,467.91,-459.56,3.77,105.63,12.955,2.3,0.66,0.22,0.0,0.0,10.88,14.6,18.04,18.68,15.920000000000002,38.23,38.0,0.0,0.56,0.56,3,2014,0.0,1690.2727272727273,371.86
2014-06-30,1271.7700000000002,370.66999999999996,0.2246394085087471,0.22,602.7199999999999,500.32000000000005,609.93,11.2,0.0,771.44,479.98,113.36,461.32,10.61,669.76,10449.58,13946.44,575.0,197.16,515.16,1652.05,4018.05,5670.11,1663.72,8246.95,525.72,-519.54,-148.24,109.61000000000001,12.464976731324361,2.26,0.69,0.45,0.22,0.49,10.622948029035863,14.79624904044281,17.97115268069977,18.63009494565876,16.05422972809179,33.39,33.0,0.0,0.41,0.4,6,2014,363.01466666666664,1650.0666666666666,742.53
2014-09-30,1039.1099999999997,315.24,0.19073484784026773,0.2103592589441309,514.6600000000001,420.76999999999987,536.26,10.9,0.0,618.3399999999999,407.70000000000005,118.87,393.34,10.24,616.76,11057.96,14430.13,988.0,199.92,515.22,2029.34,4159.42,6188.76,1663.72,8211.97,443.4,-626.65,188.76,115.49000000000001,14.285800580510088,2.21,0.75,0.64,0.43,0.67,8.738040216682265,12.14742562182705,15.354155251141554,15.854834226722257,13.542174196659008,32.54,32.16,0.0,0.3,0.3,9,2014,347.67455208333337,1652.765625,1057.77
2014-12-31,1015.3700000000003,276.44000000000005,0.16575501607692944,0.0038666514266869527,463.1100000000001,385.77,545.6500000000001,10.8,0.0,629.5999999999999,362.4599999999998,112.86,420.59,9.23,716.49,11747.78,15243.45,233.0,130.0,565.29,1741.34,4985.03,6726.37,1663.73,8487.56,396.3600000000001,-519.1599999999999,116.78,159.88,16.289099804659234,2.12,0.79,0.8,0.43,0.54,7.251781953365664,10.35968850480809,13.028344263646655,13.500746059465902,11.014420818311962,31.45,30.99,0.0,0.41,0.41,12,2014,6.448656249999999,1667.7625,1334.21
2015-03-31,1089.32,408.94,0.25,0.0,612.08,539.9,663.81,10.9,0.0,549.41,529.39,386.89,480.93,8.83,1042.04,12282.0,15959.3,1055.0,150.16,662.08,2236.49,4797.6,7034.08,1663.72,8895.65,537.38,-954.18,690.83,123.91,10.9,2.04,0.79,0.25,0.0,0.0,10.24,14.559999999999999,18.4,19.08,15.72,37.91,37.54,12.67,0.47,0.46,3,2015,0.0,1635.76,408.94
2015-06-30,1162.7100000000003,353.07,0.21313657301085287,0.24,601.2299999999999,519.2900000000001,646.27,11.7,0.0,643.43,498.44999999999993,1039.7,489.1,8.91,1673.72,12559.02,16821.62,855.0,108.39,754.35,2179.61,5766.6,7946.21,1663.72,8849.63,576.84,-336.0400000000001,412.0099999999999,126.97999999999999,13.721014458889172,2.2,0.9,0.46,0.24,0.52,8.395727615123162,12.75112715056233,15.957442553247331,16.513451004579995,13.399803677117099,34.31,33.84,17.13,0.77,0.76,6,2015,397.5704347826087,1656.5434782608695,762.01
2015-09-30,1357.5699999999997,542.3800000000001,0.3243327532409786,0.2222605669083367,546.03,648.06,789.5999999999999,11.2,0.0,709.5,398.9000000000001,687.24,445.31,9.42,1543.51,13071.02,19318.56,1600.0,139.26,754.42,2919.68,7172.24,10091.92,1663.72,9025.31,417.3899999999999,-2166.2200000000003,1396.3799999999999,141.54000000000002,8.633725616726279,2.06,1.12,0.78,0.46,0.59,11.226902996803105,16.83203827076258,24.03388863760072,25.16489516172311,17.31437928840301,39.18,36.14,27.47,0.53,0.53,9,2015,371.68520624303244,1672.2948717948718,1304.39
2015-12-31,1049.23,280.54999999999995,0.16815936249952673,-0.0010855041669456777,498.45000000000005,383.9499999999998,545.5700000000002,11.6,0.0,665.2900000000002,372.44000000000005,311.22,447.16,9.38,1664.21,13265.98,19627.46,1600.0,133.93,755.06,2938.21,7189.69,10127.9,1663.73,9294.69,583.5600000000002,-860.52,-99.05999999999995,161.61999999999995,17.24480253074319,2.08,1.09,0.95,0.46,0.48,5.720958522089163,8.489392658397161,12.072072128913396,12.624342877332891,8.871733945764506,36.3,34.02,17.9,0.57,0.56,12,2015,-1.8110094466935607,1668.3578947368424,1584.94
2016-03-31,1111.04,378.58,0.23,0.0,585.28,506.01,665.71,12.9,0.0,605.02,498.21,430.2,481.68,10.0,1539.63,13506.12,19657.7,1600.0,105.95,755.14,3146.79,6628.82,9775.61,1663.72,9672.44,561.1,148.97,-591.09,159.7,14.022500000000003,2.22,1.01,0.23,0.0,0.0,7.720000000000001,11.36,15.64,16.32,12.240000000000002,34.32,34.07,16.65,0.49,0.49,3,2016,0.0,1645.9999999999998,378.58
2016-06-30,1144.73,356.86000000000007,0.2135026650712499,0.25,580.6300000000001,487.73,648.49,12.9,0.0,657.02,472.46,278.22,466.3,9.89,1100.72,13725.56,19335.35,1625.0,143.4,810.79,3119.92,6398.47,9518.4,1663.72,9611.4,586.5199999999999,-108.19,-630.3100000000001,160.76,15.106134618617942,2.23,0.99,0.44,0.25,0.57,7.375546611552269,10.675133253562494,14.848139889046015,15.469238551071468,11.897921244425106,32.94,32.6,14.56,0.35,0.35,6,2016,417.8636363636364,1671.4545454545455,735.44
2016-09-30,1105.6,324.91999999999985,0.19611150929872867,0.1977906302833686,521.9299999999998,428.70000000000005,590.25,11.7,0.0,676.9000000000001,423.37,86.49,410.98,10.0,958.28,13947.03,19365.9,1655.0,191.22,810.21,3147.83,6408.95,9556.78,1663.72,9602.72,507.46000000000004,-376.27,-322.91999999999985,161.55,14.913964052689899,2.03,1.0,0.64,0.45,0.7,6.716819193481457,9.008872458410346,13.531694141612277,13.948431098872076,10.749362103436564,31.81,31.55,17.25,0.3,0.3,9,2016,327.7019886363636,1656.8124999999998,1060.36
2016-12-31,1052.62,239.35000000000014,0.1436420432250272,0.0025608116425972502,457.10000000000014,342.3799999999999,503.1899999999998,11.8,0.0,710.23,333.75,185.53,420.75,10.59,1384.4,14062.21,19860.4,1600.0,133.25,809.61,3026.52,6785.57,9812.09,1663.73,9841.76,454.1800000000003,-262.53999999999996,-92.60000000000014,160.81000000000006,20.539599227073314,1.99,1.0,0.78,0.45,0.58,4.817533142008605,6.585435212470478,9.730827646167228,10.003379215363433,7.719839041016846,29.69,29.45,14.8,0.46,0.45,12,2016,4.2670673076924,1666.2948717948718,1299.71
2017-03-31,1183.72,361.58,0.22,0.0,559.94,484.21,648.02,11.7,0.0,699.52,463.73,140.2,475.42,10.7,1145.09,14118.52,19684.25,1600.0,152.4,808.98,3043.18,6227.52,9270.7,1663.72,10201.96,554.74,-11.03,-581.48,163.81,13.294999999999998,1.91,0.91,0.22,0.0,0.0,7.359999999999999,9.84,14.16,14.559999999999999,11.640000000000002,31.08,30.55,29.74,0.38,0.37,3,2017,0.0,1643.5454545454545,361.58
2017-06-30,1095.18,344.61000000000007,0.2049536243787083,0.27,565.74,470.62000000000006,637.19,12.9,0.0,624.55,461.27,134.2,421.28,11.62,991.98,14205.21,19580.89,1930.0,188.68,808.78,3331.36,5944.32,9275.68,1663.72,10096.52,578.4100000000001,-150.33,-434.0799999999999,166.57,15.733071370534807,2.13,0.92,0.42,0.27,0.64,7.046500800067972,9.58402186380436,13.644055565782581,13.995404636146082,11.477402965207665,31.4,30.99,12.81,0.3,0.29,6,2017,453.9792857142858,1681.4047619047622,706.19
2017-09-30,1029.1,285.3499999999999,0.172670794925066,0.2252883681661138,502.5799999999999,412.15,583.45,12.3,0.0,616.95,402.1300000000001,120.3,391.06,11.4,903.61,14256.55,19506.81,380.0,142.63,809.84,1744.18,7552.22,9296.4,1663.72,10001.06,471.5799999999999,-137.93,-347.54999999999995,171.3,17.80845452952515,2.05,0.93,0.6,0.5,0.83,5.8477842547955685,8.092504588821427,11.407783851382694,11.649522964277788,8.863767472820056,30.34,29.97,16.13,0.52,0.51,9,2017,372.3040476190475,1652.5666666666666,991.54
