,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,691.7,91.07,0.06,0.06,392.46,163.12,247.42,2.48,528.58,236.12,163.25,100.62,28.24,361.88,7543.03,8486.4,729.96,158.0,260.6,1524.06,3015.84,4539.9,1453.05,3600.01,179.78,-160.77,-95.23,84.3,10.3325,1.0,1.26,0.06,0.06,1.0,4.28,7.84,10.12,10.2,9.36,13.3,13.17,0.0,0.24,0.22,3,2005,91.07,1517.8333333333333,91.07
2005-06-30,639.99,39.03,0.027,-0.0029999999999999944,346.99000000000007,115.0,188.14000000000001,1.8,524.9899999999999,190.44,174.43,86.74,32.1,471.76,7590.35,8641.62,392.08,127.88,324.54,1102.6,3656.59,4759.19,1453.05,3530.5,26.75,-180.35,164.79000000000002,73.14,16.666666666666668,0.74,1.35,0.09,0.06,0.67,1.812,3.9960000000000004,4.428,4.476,4.428,9.86,9.77,0.0,0.43,0.4,6,2005,-4.336666666666659,1445.5555555555557,130.1
2005-09-30,733.1300000000001,46.06999999999999,0.031381052392575354,0.0009207015950502307,383.15999999999985,129.95999999999998,221.92000000000002,1.93,603.1700000000001,212.92000000000002,156.25,132.2,40.95,546.04,8389.6,9522.08,785.38,139.34,354.78,1622.09,3982.87,5604.96,1453.05,3555.97,105.11999999999998,-389.29999999999995,266.0,91.96000000000001,15.372333405686998,0.79,1.58,0.12,0.06,0.5,1.9351648975421467,4.843142419254129,5.177873644774933,5.219715047965034,5.408001362320485,8.63,8.53,0.0,0.34,0.31,9,2005,1.3516666666666595,1468.0833333333333,176.17
2005-12-31,836.3799999999997,81.62000000000003,0.056990573722797644,-0.0015047131386011778,466.34000000000015,173.36000000000007,284.76,1.81,663.0200000000002,251.88,89.32,120.03,49.89,494.01,8488.72,9561.21,149.1,194.09,1186.89,1980.12,3590.96,5571.09,1453.05,3615.29,299.39,-210.54000000000008,-155.77,111.4,7.927626807155106,0.73,1.54,0.18,0.06,0.33,3.419434423367859,8.155984328329264,9.029839792078826,9.143820939524423,9.713726676752398,9.02,8.89,0.0,0.25,0.22,12,2005,-2.154999999999987,1432.1666666666667,257.79
2006-03-31,897.34,142.49,0.1,0.0,520.07,246.02,338.1,3.09,651.32,307.42,73.13,148.9,40.42,531.75,8544.66,9413.86,37.0,138.57,1174.69,1808.13,3519.19,5327.32,1453.3,3741.96,153.46,24.02,-193.67,92.08,7.719999999999999,1.2,1.42,0.1,0.0,0.0,6.040000000000001,11.0,15.24,15.519999999999998,12.92,16.47,15.88,0.0,0.29,0.27,3,2006,0.0,1424.9,142.49
2006-06-30,793.2399999999999,82.41999999999999,0.05496865412831798,0.04,451.87,167.68999999999997,262.63,3.7,625.5499999999998,257.43,90.98,142.67,39.66,573.72,8670.94,9605.75,210.21,145.14,1420.12,2005.5,3536.98,5542.48,1460.86,3764.76,200.64000000000001,-322.58,139.79999999999998,94.94000000000001,16.809580198980832,1.43,1.47,0.15,0.04,0.27,3.430044017607042,6.640213418700814,8.751009737228223,9.044175892579252,7.974119425547996,13.62,13.3,0.0,0.29,0.27,6,2006,59.976000000000006,1499.4,224.91
2006-09-30,818.3000000000002,94.89000000000001,0.06231050656660413,0.0006161350844277659,465.3299999999999,187.04000000000002,288.91999999999996,3.88,631.2600000000002,282.93999999999994,99.98,133.99,39.13,455.74,9429.87,10247.01,278.88,171.9,1398.34,1949.59,3647.54,5597.13,1951.06,4334.54,163.27999999999997,-697.4000000000001,543.11,101.87999999999997,15.570407840657602,1.75,1.29,0.21,0.04,0.19,3.703024390243903,7.216150093808632,8.759076923076924,9.625489681050658,8.592915572232647,12.98,12.75,0.0,0.23,0.21,9,2006,0.938285714285712,1522.857142857143,319.8
2006-12-31,876.0799999999999,90.03999999999996,0.05492387273082176,0.002842642424918431,491.48,205.29999999999995,317.33000000000004,4.16,670.7799999999997,305.1500000000001,116.23,146.7,43.77,536.36,7850.45,8720.77,312.4,212.67,695.86,1220.93,4593.36,5814.29,1959.08,2797.55,379.70000000000005,-491.3899999999999,127.93999999999994,112.03000000000003,18.935299866725906,2.91,2.08,0.25,0.04,0.16,4.130275229357797,7.750856919773568,12.874155768104623,11.230833495998434,9.446906109701343,12.3,12.11,0.0,0.44,0.4,12,2006,4.660114285714279,1639.36,409.84
2007-03-31,971.69,229.29,0.12,0.05,478.72,331.26,429.42,3.4,640.43,295.23,102.46,133.12,41.41,717.04,7643.96,8684.08,109.9,182.7,654.56,1291.5,4235.32,5526.82,1963.11,3035.21,129.43,-65.04,-78.16,98.16,7.0825,2.2,1.82,0.12,0.05,0.42,10.56,14.64,30.199999999999996,27.08,17.92,27.58,23.6,0.0,0.56,0.52,3,2007,95.53750000000001,1910.75,229.29
2007-06-30,733.6799999999998,66.43000000000004,0.033695725686460176,0.0015398857026917403,382.81999999999994,145.3,244.90000000000003,4.02,588.39,204.34999999999997,80.94,121.12,41.68,492.51,7959.28,8754.96,226.35,168.32,971.93,1366.61,4312.72,5679.33,1966.57,3010.25,69.57,-133.39,42.3,99.6,29.825741381905754,2.63,1.89,0.15,0.05,0.33,3.0371080752062776,4.663488435006089,8.823787366427705,7.84436493980793,5.795664818071151,19.32,17.34,0.0,0.36,0.33,6,2007,3.0358333333333434,1971.466666666667,295.72
