,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-09-30,12615.73,766.1600000000001,0.06371616032074655,0.0019594514743923675,3375.620000000001,1101.6200000000003,1667.2699999999995,10.4,11514.119999999999,651.47,821.28,1274.19,8029.91,10817.64,25245.62,41183.65,0.0,10654.0,3010.08,15140.07,11203.53,26343.59,10959.46,14840.05,-127.72999999999979,-1636.9700000000003,2197.4700000000003,565.6500000000001,40.80832848230135,7.68,1.78,0.19,0.02,0.08,7.444730311160912,11.401839215291487,20.65744987241046,22.88416200151444,16.5662016833941,6.37,6.14,0.71,0.18,9,2014,23.561578947368474,12024.578947368422,2284.67
2014-12-31,13978.449999999997,1028.6599999999999,0.08382449076910539,0.010402577975695299,3663.33,1399.7399999999998,2033.5200000000004,8.25,12578.71,759.79,2434.76,1620.16,8030.82,12790.71,26351.91,44312.82,0.0,12075.37,3010.45,16776.56,11834.62,28611.19,12329.32,15701.62,2917.08,-1799.5199999999995,496.3699999999999,633.78,24.60855987401085,6.48,1.82,0.27,0.03,0.11,9.288995421524568,14.293627981517082,26.2029148922685,28.959809255341302,20.825729039968852,6.74,6.47,0.76,0.28,12,2014,127.65619883040927,12271.592592592591,3313.33
2015-03-31,13096.28,733.68,0.06,0.0,3514.16,1053.9,1686.4,8.15,12042.38,583.59,3678.74,1412.58,8045.68,13804.89,26727.21,45960.41,0.0,11610.82,3014.87,16735.34,12846.22,29581.57,12329.32,16378.84,1539.09,-1291.37,997.49,632.5,33.9575,6.13,1.81,0.06,0.0,0.0,6.4,10.04,17.92,19.68,14.44,5.81,5.6,0.82,0.34,3,2015,0.0,12228.0,733.68
2015-06-30,14119.01,820.18,0.0633400692469077,0.07,3736.09,1178.8399999999997,1852.2999999999997,6.75,12940.17,665.2099999999999,3082.35,1393.4,7798.8,12818.9,27172.28,45589.88,0.0,12142.22,3016.44,16790.53,12501.64,29292.17,13151.2,16297.7,1936.0200000000002,-1281.52,-1250.53,673.46,26.641903301714258,5.45,1.8,0.12,0.07,0.61,7.199654537731843,11.042285405377577,20.12102866410101,21.59896361319553,16.362851222117822,5.93,5.71,0.76,0.3,6,2015,906.4183333333333,12948.833333333332,1553.86
2015-09-30,13754.940000000002,802.72,0.06131325904488708,0.10076606777618415,3680.3099999999995,1153.3100000000004,1860.6100000000006,6.85,12601.630000000001,639.3199999999999,1732.11,1395.02,8027.04,11839.43,27552.44,45318.18,0.0,12254.64,4715.92,18568.89,10964.45,29533.33,13151.2,15784.84,1221.1799999999998,-1454.8700000000003,-1115.79,707.3,27.933599137931033,5.71,1.87,0.18,0.17,0.96,7.085087711853619,10.668507073810353,20.34237683422587,20.969134593351384,17.249463544628235,5.97,5.75,0.64,0.21,9,2015,1319.2405555555558,13092.111111111111,2356.58
2015-12-31,15272.939999999995,1142.23,0.08814485496497382,-0.001752081421969193,4059.66,1574.4299999999994,2281.87,6.8,13698.510000000002,842.19,2698.06,1704.1,8364.76,13367.21,27655.13,46991.04,0.0,12773.31,4717.74,19474.35,10614.06,30088.41,13151.2,16902.62,2196.5200000000004,-858.0799999999999,-348.9100000000001,707.4399999999998,19.290121932535477,5.29,1.78,0.27,0.17,0.64,9.728580288726738,14.194586273618745,27.0310888559253,28.023534630345747,23.544470148421894,6.48,6.22,0.69,0.26,12,2015,-22.70444444444456,12958.555555555555,3498.81
2016-03-31,14611.81,866.18,0.07,0.0,3859.65,1211.01,1919.66,8.25,13400.8,677.96,3071.71,1313.14,8836.43,13827.69,27846.63,47890.81,0.0,12718.79,5711.77,20475.81,9614.15,30089.96,13151.2,17800.85,1414.3,-1055.68,-6.92,708.65,29.465,6.1,1.69,0.07,0.0,0.0,7.24,10.32,19.48,20.28,17.68,6.15,5.93,0.68,0.24,3,2016,0.0,12373.999999999998,866.18
2016-06-30,15635.22,990.67,0.07469305544335839,0.15,4097.629999999999,1379.3700000000001,2100.5,9.9,14255.84,752.8899999999999,1972.73,1316.25,9224.19,13093.76,27999.52,47283.75,0.0,13742.49,5709.4,21217.6,9260.98,30478.58,13151.2,16805.16,2162.34,-925.5,-2326.34,721.13,33.13360238525442,7.75,1.81,0.14,0.15,1.07,8.386963082639955,11.908207124969708,23.58166464711743,23.944459487842316,21.212827745913778,6.38,6.14,0.62,0.18,6,2016,1989.4821428571427,13263.214285714284,1856.85
2016-09-30,14808.529999999999,948.4200000000001,0.07099787186260147,0.1210691484242159,3933.9900000000007,1332.7999999999997,2061.58,10.0,13475.739999999998,767.4500000000003,1464.73,1354.25,9329.47,12712.73,28428.96,47277.1,2509.12,13190.81,4758.39,22204.71,8901.12,31105.83,13151.2,16171.27,703.5400000000004,-860.4399999999998,-357.0499999999997,728.78,35.21302729803251,8.13,1.92,0.21,0.27,1.29,8.01937866943289,11.454323327166371,23.46310622506925,23.74709771251965,21.164127517137388,6.47,6.23,0.57,0.15,9,2016,1617.2935714285722,13358.428571428572,2805.27
2016-12-31,16088.510000000002,1319.9299999999998,0.09918993018520314,-0.0010415183333102877,4338.3099999999995,1675.4200000000005,2421.8099999999995,10.2,14413.090000000004,902.3599999999997,3720.58,1895.48,9671.54,15900.18,29539.71,51746.23,1507.4,14031.58,4757.19,22491.41,11764.45,34255.86,13151.2,17490.37,2725.16,-2127.12,1638.72,746.3899999999999,25.705734395005795,7.67,1.96,0.31,0.27,0.87,10.200564433239599,14.513726558712303,30.192134878308927,30.704082905071267,24.49671308057791,7.04,6.75,0.71,0.28,12,2016,-13.859585253456771,13307.096774193547,4125.2
2017-03-31,15272.57,1046.23,0.08,0.0,3711.4,1405.43,2171.03,9.65,13867.14,410.41,2271.91,1410.54,10472.19,14754.02,29020.14,50053.01,22.03,13590.74,4756.84,20782.38,10734.37,31516.75,13151.2,18536.25,1272.29,-336.43,-2388.84,765.6,30.1575,6.85,1.7,0.08,0.0,0.0,8.36,11.48,22.56,23.04,19.2,7.33,6.85,0.71,0.21,3,2017,0.0,13077.875,1046.23
2017-06-30,15773.470000000001,1131.1999999999998,0.08831696082078414,0.15,4745.870000000001,1505.3300000000002,2270.56,9.6,14268.14,1432.8999999999999,4768.58,1476.97,10352.09,17277.94,28917.1,52375.89,353.86,13268.46,4606.39,20164.16,14518.22,34682.39,13151.2,17693.5,1015.0100000000002,-541.1700000000001,2017.3600000000001,765.2299999999999,27.17456508574965,7.14,1.96,0.17,0.15,0.88,8.644671929752047,12.135789439844219,25.580747945973002,26.224942248430487,18.785537078115023,7.27,7.01,0.86,0.34,6,2017,1921.2617647058821,12808.411764705881,2177.43
2017-09-30,16155.229999999996,1183.0,0.09152995301196575,0.13134995853996978,4445.469999999999,1575.04,2346.2799999999997,12.2,14580.190000000002,997.1100000000001,1588.36,1646.03,10453.76,14326.09,28645.88,49133.67,391.88,13499.52,4055.47,19928.76,12091.96,32020.73,13151.2,17112.94,2027.5299999999997,-472.84000000000003,-4721.9400000000005,771.2400000000002,33.32023998309383,9.38,1.87,0.26,0.28,1.08,9.631767363105316,13.109905577560017,27.65612734084626,28.43061155863982,21.62923197328913,7.38,7.12,0.72,0.19,9,2017,1697.662850678733,12924.730769230768,3360.43
