,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-06-30,1561.5800000000002,-275.97,-0.25245391757764263,0.0008179725258808614,-59.47999999999999,-208.76000000000002,-174.89,1.49,17.01,1770.34,-234.23999999999998,309.34,478.09,939.2,5345.23,843.88,8986.13,1850.94,1074.08,66.79,5865.89,1414.8,7280.69,1088.46,1736.61,-136.36,65.55,123.48000000000002,33.870000000000005,-1.4774973729028518,0.93,4.19,-0.4,0.05,-0.12,-12.294505786031197,-8.330979280062206,-63.56789644605041,-55.3126533412615,-26.204716644559305,-15.6,-15.17,-3.52,0.91,0.75,6,2015,0.8941666666666634,1093.1499999999999,-437.26
2015-09-30,2211.31,-314.58000000000004,-0.288705309640349,-0.00016183629495636513,-177.48000000000002,-253.41999999999996,-215.21000000000004,1.12,0.0,2464.7400000000002,-299.89,422.88,1144.05,293.6,5590.39,836.67,9309.6,2418.33,1026.21,67.84,6524.14,1401.42,7925.57,1088.87,1423.7,-3.7900000000000205,-83.53,200.84999999999997,38.209999999999994,-0.9679420179286667,0.86,5.57,-0.69,0.05,-0.07,-13.523124068950843,-9.99171419450947,-88.38566609917005,-67.84993190040434,-34.67811023622047,-15.11,-14.76,-3.84,0.86,0.81,9,2015,-0.17634057971013561,1089.6231884057972,-751.84
2015-12-31,1077.1599999999999,-1116.65,-1.0279091672955167,-0.00015150961626690497,-962.72,-1100.8,-1066.34,0.81,34.27,2177.9399999999996,-1079.58,379.2,1209.73,297.05,4973.41,789.59,8543.98,1981.3,1004.15,563.75,7394.86,911.6,8306.45,1089.08,287.68,497.62,7.41,-548.78,34.459999999999994,-0.19661270317467422,3.07,28.87,-1.72,0.05,-0.03,-52.2799383459371,-44.03276014321725,-1552.6209399033444,-356.66057618718855,-349.08273418642864,-30.97,-30.28,-8.44,0.67,0.63,12,2015,-0.16458965284799376,1086.3313953488373,-1868.49
2016-03-31,1158.07,22.54,0.02,0.0,182.89,94.72,122.55,0.8,7.18,1063.35,55.84,312.87,432.52,339.67,4049.05,198.95,7312.32,1665.02,797.41,500.81,6024.26,691.52,6715.78,1089.08,626.98,450.3,-260.82,-255.8,27.83,10.0,1.39,10.71,0.02,0.0,0.0,1.24,4.56,14.4,6.72,29.4,2.04,1.95,1.72,0.67,0.62,3,2016,0.0,1127.0,22.54
2016-06-30,1230.32,7.060000000000002,0.007155405405405407,0.0,152.88,49.27000000000001,74.58,0.94,14.2,1181.0500000000002,43.17,127.57,493.46,365.36,3992.67,194.16,7108.72,1626.78,750.26,998.79,6305.57,198.96,6504.53,1089.08,634.62,-38.25,-38.81999999999999,-108.21999999999997,25.310000000000002,32.83881019830027,1.61,10.25,0.03,0.0,0.0,0.4007027027027028,1.7077567567567573,4.445891891891893,2.385135135135136,17.106189189189195,1.28,1.24,1.55,0.63,0.58,6,2016,0.0,986.6666666666667,29.6
2016-09-30,1260.2400000000002,130.52,0.12227079690232326,0.0,91.24000000000001,172.08999999999997,197.67000000000002,0.91,37.16,1088.15,-7.810000000000002,226.08,539.85,373.95,3944.55,185.45,7281.04,1748.47,772.59,1000.19,6356.69,189.06,6545.75,1089.08,765.72,-40.329999999999984,132.02999999999997,6.819999999999993,25.58,1.86164649095924,1.29,8.55,0.15,0.0,0.0,7.173220084936299,12.422712965276045,68.17819635273545,47.701913564826384,111.47836122907819,4.76,4.39,2.38,0.62,0.56,9,2016,0.0,1067.4666666666667,160.12
2016-12-31,1743.5900000000001,31.0,0.027574298869820008,0.0,124.24000000000001,72.07,97.25999999999999,0.82,47.93,1671.5199999999995,8.319999999999993,333.83,599.13,325.75,4068.01,178.91,7345.34,1894.33,904.27,501.19,6284.08,191.66,6475.73,1191.82,900.05,497.93999999999994,-108.56,-281.66,25.189999999999998,7.429019354838711,1.09,7.19,0.17,0.0,0.0,1.6868982838007536,3.1726663876098784,13.774173294265383,20.87861029719548,23.726873168689828,3.8,3.54,2.25,0.65,0.6,12,2016,0.0,1124.235294117647,191.12
2017-03-31,1420.29,41.69,0.029999999999999995,0.0,150.41,83.59,107.74,0.91,0.0,1336.7,37.91,457.44,646.62,359.26,4418.49,173.13,7383.42,1860.88,952.92,501.7,6277.7,194.42,6472.12,1191.82,941.74,-120.98,318.04,-73.43,24.15,7.5825,1.15,6.87,0.03,0.0,0.0,2.24,4.56,17.72,21.28,30.239999999999995,3.03,2.94,2.84,0.7,0.65,3,2017,0.0,1389.6666666666667,41.69
2017-06-30,1462.4,4.840000000000003,0.004160756501182036,0.0,146.22,54.00999999999999,77.72000000000001,0.96,0.0,1408.3799999999999,8.180000000000007,285.08,553.46,308.03,4007.72,164.86,7049.5,1887.23,967.0,1.7,5397.24,608.18,6005.42,1191.82,1044.11,22.83,-124.54000000000002,-70.50999999999999,23.71,57.681818181818144,1.1,5.75,0.04,0.0,0.0,0.27460992907801435,0.8071867612293149,1.8556973995271882,2.305059101654848,3.465910165484636,1.67,1.61,2.28,0.74,0.69,6,2017,0.0,1163.25,46.53
2017-09-30,2003.5499999999997,-151.32999999999998,-0.11551908396946564,0.0,64.54000000000002,-141.16,-117.84,1.53,0.0,2144.7200000000003,-187.1,365.17,546.32,160.88,4768.66,158.74,7984.68,1976.93,1138.99,1.62,6296.96,592.01,6888.97,1361.82,1095.74,-543.69,362.0,261.78999999999996,23.320000000000007,-3.3120068723980705,1.9,6.29,-0.08,0.0,0.0,-7.5665,-0.2887977099236641,-55.21812213740458,-65.03724427480915,-1.2129503816793892,-2.21,-2.14,-0.04,0.76,0.73,9,2017,0.0,1310.0,-104.8
