,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-09-30,1772.9600000000005,-114.96,-0.10891989664082687,,652.63,-143.42,528.25,4.26,1916.37,315.85,1641.64,943.86,440.63,3473.71,4984.02,28530.82,284.16,344.17,933.31,2897.12,8961.8,11858.92,5479.69,16630.06,1532.88,-1281.1799999999998,-352.46999999999997,671.6700000000001,-9.778516440501042,1.4,0.71,-0.11,0.0,0.0,-1.6238966408268733,0.7525374677002584,-2.7725064599483202,-2.7328992248062014,0.8713591731266149,-2.19,-2.14,0.0,1.2,1.05,9,2008,,1055.4545454545455,-116.1
2008-12-31,1722.2699999999995,-597.09,-0.5441866823707567,0.0,352.21000000000004,-578.11,109.15999999999985,2.9,2300.38,-169.24,1173.34,917.86,543.67,3063.08,5515.25,28421.26,296.2,517.06,1292.42,3542.93,8775.09,12318.02,5479.69,16058.52,232.48000000000002,-354.03,-342.11,687.2700000000002,-1.3318039993970758,0.99,0.77,-0.65,0.0,0.0,-8.405591216926766,-5.994425608884028,-14.868854582930217,-14.60094729314769,-7.032566356791318,-10.17,-9.98,0.0,0.86,0.71,12,2008,0.0,1097.2153846153847,-713.19
2009-03-31,1791.04,-220.29,-0.20000000000000004,0.0,369.11,-198.43,570.37,3.12,1989.47,27.17,1749.85,829.0,506.87,3394.84,5631.33,28631.42,322.77,454.36,1323.34,3830.28,8895.0,12725.29,5479.69,15863.63,854.59,-274.7,-8.62,768.8,-3.9,1.08,0.8,-0.2,0.0,0.0,-3.08,-2.68,-5.56,-5.4,-3.2,-12.53,-12.3,0.0,0.89,0.75,3,2009,0.0,1101.4499999999998,-220.29
2009-06-30,2047.0,198.73999999999998,0.18444547563805103,0.0,183.91999999999996,402.77,1087.4099999999999,5.3,1644.2299999999998,-128.64,1216.55,774.25,449.28,2801.13,6149.01,28104.6,17.0,441.19,2054.4,4078.25,7972.24,12050.49,5479.69,16012.19,545.93,-307.96,-768.37,684.6400000000001,7.183694777095703,1.81,0.75,-0.02,0.0,0.0,2.9511276102088164,-26.191257540603242,4.7955823665893265,4.7955823665893265,-31.35573085846867,-0.61,-0.56,0.0,0.69,0.58,6,2009,0.0,1077.5,-21.55
2009-09-30,1985.8000000000002,50.79,0.05211012311901505,0.0,257.36,157.79999999999998,877.4100000000001,7.55,1827.9899999999998,18.239999999999995,1385.46,899.84,398.0,3136.04,6050.28,27975.19,21.88,422.35,2194.2,4253.0,7599.4,11852.4,5479.69,16079.57,482.55999999999995,-196.44000000000005,-121.13999999999999,719.6100000000001,36.22184878913171,2.57,0.74,0.03,0.0,0.0,0.6948016415868674,8.893461012311903,1.2506429548563611,1.2506429548563611,10.63046511627907,0.55,0.5,0.0,0.74,0.64,9,2009,0.0,974.6666666666666,29.24
2009-12-31,1985.88,-500.47,-0.4566816628822444,0.0,250.07000000000005,142.60000000000002,1236.5099999999998,7.2,1843.29,10.75,797.64,1046.56,431.12,2646.64,6045.85,27403.28,81.34,462.05,635.85,2694.32,9083.15,11777.47,5479.69,15582.7,196.8800000000001,-235.15999999999997,-543.1899999999999,1093.9099999999999,-3.940491038423881,2.53,0.76,-0.43,0.0,0.0,-7.30690660611591,7.6892447424824395,-12.829568575854678,-12.659640515247332,8.666331090974683,-6.56,-6.03,0.0,0.98,0.82,12,2009,0.0,1095.8837209302326,-471.23
2010-03-31,1850.25,-157.1,-0.14000000000000004,0.0,258.49,-58.22,577.75,5.25,1908.46,-85.42,1657.88,1001.99,364.63,3368.4,5777.12,27607.14,8.02,467.88,800.62,3929.46,8282.21,12211.67,5479.69,15352.77,1091.66,-181.7,-52.84,635.97,-9.375,1.87,0.8,-0.14,0.0,0.0,-2.28,-0.84,-4.08,-4.04,-1.0,-8.81,-8.49,0.0,0.86,0.76,3,2010,0.0,1122.1428571428569,-157.1
2010-06-30,1726.46,-150.98,-0.13721890418073227,0.0,198.64,-56.489999999999995,592.71,5.65,1782.96,-103.83999999999999,1491.34,1019.47,434.55,3263.77,5759.72,27140.2,0.0,593.66,830.02,3831.42,8079.76,11911.18,5479.69,15183.91,39.5,-112.32,-91.25,649.2,-10.294499933766062,2.04,0.78,-0.28,0.0,0.0,-2.234707868086211,-0.8233134250843936,-3.9793482212412354,-3.8813347182549984,-0.9605323292651259,-8.98,-8.61,0.0,0.85,0.74,6,2010,0.0,1100.2857142857142,-308.08
2010-09-30,1663.9499999999998,-313.26000000000005,-0.28737599381980883,0.0,195.0,-235.04000000000002,416.69000000000005,7.4,1898.9899999999998,-237.94,1047.36,937.4,432.57,2788.15,5399.38,25988.47,0.0,503.26,841.6,3242.46,7898.09,11140.55,5479.69,14804.99,64.17999999999984,-83.78000000000003,-424.2099999999999,651.73,-6.436341377769264,2.74,0.75,-0.57,0.0,0.0,-4.819850001609426,-2.621675733092993,-8.470029291531208,-8.10702803617987,-3.105677406894776,-12.31,-11.86,-0.94,0.86,0.73,9,2010,0.0,1090.0701754385966,-621.34
2010-12-31,1736.0699999999997,-167.58999999999992,-0.15294740978287039,0.0,197.04999999999995,-74.57,581.3699999999999,6.25,1810.6400000000003,-140.74000000000007,1271.92,1022.74,413.01,3026.19,5262.65,25848.2,0.0,530.83,854.47,3394.89,7774.66,11169.55,5479.69,14633.69,640.02,-193.53000000000003,-217.67000000000007,655.94,-10.215275971119999,2.34,0.76,-0.72,0.0,0.0,-2.591608887987526,-1.3510354530820219,-4.579925215164841,-4.435474883703241,-1.6059478027201393,-11.78,-11.31,-0.86,0.89,0.77,12,2010,0.0,1095.736111111111,-788.93
2011-03-31,1625.59,-167.09,-0.15,0.0,263.84,-61.21,567.78,6.75,1686.8,-89.81,1699.58,993.06,413.78,3477.02,5218.48,25971.45,0.0,445.76,1140.24,3714.78,7840.24,11555.01,5479.69,14370.67,729.8,-185.76,-117.14,628.99,-11.25,2.57,0.8,-0.15,0.0,0.0,-2.56,-0.92,-4.64,-4.48,-1.12,-10.64,-10.28,-0.51,0.94,0.82,3,2011,0.0,1113.9333333333334,-167.09
2011-06-30,1933.9200000000003,-24.549999999999983,-0.021777812565226456,0.0,446.28000000000003,115.64,765.06,8.65,1818.28,63.7,1948.06,1122.04,340.07,3647.85,5922.19,26595.72,398.46,507.03,1262.98,4336.0,7779.62,12115.62,5479.69,14430.22,825.1100000000001,-733.07,155.93,649.4200000000001,-99.29371894093694,3.28,0.84,-0.17,0.0,0.0,-0.36894176581089516,0.10248382383635977,-0.6815174285117925,-0.6610206637445205,0.12298058860363172,-5.58,-5.38,0.23,0.84,0.76,6,2011,0.0,1127.2941176470586,-191.64
2011-09-30,2018.7799999999997,16.029999999999973,0.014605090826262716,0.0,539.6999999999999,177.26,831.7900000000002,8.2,1841.5200000000004,174.92000000000002,2166.23,1189.19,294.87,3986.0,6414.39,27073.95,1032.2,480.85,1300.39,4868.71,7762.68,12631.39,5479.69,14389.29,322.73,-571.4499999999999,473.33,654.53,140.36201653150368,3.12,0.88,-0.16,0.0,0.0,0.23733272592676913,-0.31766072547121404,0.44545527020101283,0.4381527247878814,-0.3797323614828306,-3.25,-3.15,0.67,0.82,0.76,9,2011,0.0,1097.5625,-175.61
2011-12-31,1966.7799999999997,-314.41999999999996,-0.28873538354794603,0.0,531.29,227.67000000000002,909.1300000000001,10.2,1739.12,166.19,2865.91,1348.03,241.33,4678.67,6611.26,27215.56,0.0,727.87,4626.12,6781.09,6258.03,13039.12,5479.69,14139.37,1160.26,-878.6699999999998,418.62,681.46,-8.832914652375806,3.95,0.92,-0.45,0.0,0.0,-4.6197661367671365,4.440108564781748,-8.90588249698998,-8.751890292431076,5.77470767095892,-6.76,-6.49,0.99,0.69,0.65,12,2011,0.0,1088.9555555555555,-490.03
2012-03-31,1989.72,42.37,0.04,0.0,503.04,217.91,868.97,15.6,1771.81,146.37,3581.51,1233.46,202.76,5358.92,6639.22,27518.12,0.0,658.68,4640.42,7180.55,6142.82,13323.38,5479.69,14158.66,1315.34,-500.72,-112.03,651.06,97.5,6.04,0.94,0.04,0.0,0.0,0.6,3.24,1.2,1.2,4.28,2.22,2.13,1.85,0.75,0.72,3,2012,0.0,1059.25,42.37
2012-06-30,1979.51,114.97,0.10229947883564257,0.0,583.6200000000001,279.85,922.1399999999999,14.6,1699.6599999999999,271.77,4079.76,1445.45,276.35,6010.98,7305.3,28553.3,0.0,730.72,4912.37,7584.05,6612.81,14196.86,5479.69,14319.2,943.6400000000001,-637.5899999999999,204.62,642.29,35.68102244063669,5.59,0.99,0.14,0.0,0.0,1.6075632388458116,5.290344476928944,3.2151264776916233,3.185898055167154,6.9271361382992245,4.11,3.96,2.32,0.79,0.76,6,2012,0.0,1123.8571428571427,157.34
